cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,-10.114995,.41966483,50.823738,5.4525146,0
3,1,4.864984,.41122732,71.725136,5.9362793,0
3,0,6.8425713,-.035510104,50.073315,1.0933838,0
3,0,2.0624614,.077990577,59.530369,5.5933199,1
1,0,-3.7873085,.033958402,58.330322,3.001668,1
3,0,4.0914245,.39398438,62.408176,.79907227,0
4,0,-1.4472088,.20769286,50.763847,5.7027459,1
2,0,4.8486977,.04501893,46.236458,1.9914299,1
3,0,-1.3581493,.089355119,74.824844,3.5478892,1
2,0,3.2407911,-.63822705,62.029663,1.4276123,0
1,0,-.26928279,.75446349,44.586864,6.5860596,0
4,0,-7.9327803,-.31126183,64.962868,3.581665,0
3,1,12.677042,.41344216,20.321587,8.5725098,0
4,0,13.523454,-.011737755,70.022217,.98142391,1
4,0,5.567451,-.12484148,26.904278,11.098145,0
2,0,-2.6011441,.3438386,53.103149,4.0588379,0
2,0,10.699018,.14301199,67.426102,7.7839355,0
3,0,5.1989832,-.14533815,39.642956,.4115431,1
2,1,-3.1966515,.91682202,48.449585,2.1734619,0
1,0,-4.490633,-.27478987,61.591217,7.5648766,1
2,1,2.9575341,.6016348,44.673084,5.5361328,0
1,0,-7.4348507,-.21351117,58.742882,8.3416529,1
4,0,4.2096496,-.4382095,60.826855,7.1639404,0
4,0,2.1104763,-.16474362,44.676407,10.229322,1
2,1,1.1294467,.11540702,60.456383,3.2474465,1
1,0,-5.2121,-.12871788,55.0634,3.3833008,0
1,1,10.559812,-.20646957,49.259167,.25551584,1
1,0,13.758157,-.64268202,45.619484,2.6690674,0
4,0,6.2060089,-.15285572,56.54763,.29519323,1
4,0,-3.7618535,-.47871742,71.277473,.94176573,1
3,1,-.85189039,.66811079,43.378819,4.0021973,0
3,0,3.1901464,.16351296,49.306843,4.6513538,1
4,0,.6101951,-.48554981,57.195389,2.0394411,1
1,1,.90039366,-.20036574,71.601868,3.3378642,1
3,1,-1.3328701,.68160617,52.15696,.62864155,1
4,0,-8.4398069,.72314286,51.54586,1.0915087,1
4,0,-4.0353808,.12373777,54.217819,2.1588728,1
