cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-2.9169159,-.24607778,55.660061,3.2690756,1
3,0,1.6298664,-.057243329,31.786695,1.7207031,0
4,0,.15347527,-.28429782,48.144104,10.831177,0
1,1,2.4486878,.16651876,54.376678,1.0080938,1
3,0,-3.9649961,-.14211991,67.424461,8.2082882,1
1,0,7.9689326,-.24716726,53.490345,2.1722412,0
4,0,-4.59304,.27693945,59.178593,8.2853746,1
1,0,-4.8745093,.0048612203,49.073341,10.769653,0
3,1,5.204967,-.02317724,51.412891,8.54319,1
3,0,.69703829,-.60754383,75.396263,.1784668,0
3,0,.80669194,-.35922542,47.955429,1.1290283,0
3,0,-.45718014,.33468968,68.417351,.89430672,1
3,0,-8.6603498,-.38430157,56.542938,1.6376246,1
1,0,-3.4409132,-.38671678,78.808884,1.1140387,1
3,1,-1.1483263,.16053928,62.965801,2.1488566,1
1,0,1.1151371,.0050736167,45.023529,2.7878292,1
4,0,-3.8021917,.46372575,45.717945,1.4934082,0
4,0,-8.0789127,-.49894226,61.571243,1.7050198,1
1,0,-7.6628013,.32597432,47.826012,.21899414,0
3,0,11.652154,-.036463991,40.495007,4.7335205,0
1,0,-1.7122337,-.21533893,43.032333,1.1932144,1
2,0,3.3426561,.094834656,46.972538,6.013916,0
2,0,-.9665572,.11141752,39.802711,5.1281738,0
3,0,-10.718161,-.3029708,68.368713,2.8401093,1
4,0,5.2791052,.2168413,33.476048,8.140625,0
3,0,-9.0811825,.33568892,41.412796,7.8702393,0
3,1,-8.7285442,.39250264,68.374969,2.8570557,0
2,0,-2.0988412,.48583722,33.902496,10.833252,0
1,0,1.5498682,-.043963753,57.228405,.19921875,0
1,0,-8.801568,.57303894,50.793625,1.6890869,0
3,0,-7.1436749,-.59836578,60.168343,3.6398926,0
4,0,-5.1069193,-.08731766,56.044785,4.5236917,1
4,0,-2.075202,.60984677,29.151411,6.0354004,0
1,0,.21929632,-.1743352,67.621597,4.6883545,0
4,0,6.1235514,.19006521,42.317951,1.7264404,0
4,0,.71894741,.42281359,39.439262,7.4064941,0
4,0,-1.9568796,-.39069819,66.717796,7.7474365,0
3,0,-3.3850727,-.79139763,76.530304,6.5286665,1
2,0,7.3297534,-.13408418,64.380264,2.2573495,1
4,0,2.9194765,.17932367,46.414131,10.734619,0
3,0,-2.2987921,-.3037518,58.486778,4.18396,0
3,0,-.62386948,-.43480986,58.637939,4.0947061,1
1,0,-3.7923095,-.46503145,49.322029,.10644531,0
4,0,-1.5218542,-.67800283,63.964279,7.1500115,1
3,1,5.6286941,.95848548,38.731255,7.4055176,0
2,0,-7.0715537,-.37682271,58.096867,1.9714355,0
4,0,1.5369514,.28675735,55.460361,7.1611686,1
2,1,4.9822001,.63213444,40.119587,6.6054688,0
1,0,-4.3136563,-.049325258,40.410992,1.3703613,0
4,0,-9.1308279,.074192844,68.391426,2.3587818,1
3,0,-5.7893987,.39936388,62.93169,2.7155626,1
2,0,-1.2325741,-.27328241,44.102119,8.2590332,0
2,1,1.9223262,.96601403,57.101463,5.3995361,0
2,0,3.0257821,-.40815407,69.964989,.93811035,0
1,0,2.0009661,-.53353167,68.847305,10.177856,0
4,0,5.5806012,-.13145256,55.636925,.52959096,1
2,0,-8.4336157,.19073169,55.558147,7.1996555,1
3,0,10.437672,-.15630625,60.050316,1.0841064,0
3,0,-9.099865,-.35925663,64.083359,3.0739744,1
3,0,-1.4975044,.56306881,38.607758,5.2764893,0
4,0,-4.4744477,.2610245,62.711578,3.6648257,1
4,0,9.6341858,-.4673914,50.82972,4.2640862,1
1,1,7.9112053,.038647328,48.496292,3.6549072,0
1,1,-1.5864079,.54580498,71.157074,3.1932235,1
1,0,-.12353727,.46832988,45.004734,8.2341309,0
3,0,1.6288246,.4100512,32.067379,.061523438,0
2,0,5.4003525,-.19096269,41.798183,3.0352783,0
2,1,-.21239237,-.22214709,41.455978,2.7288818,0
3,1,1.1525358,.78604132,36.949318,.7220459,0
