cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,5.743463,-.31677067,28.525768,.57543945,0
2,0,-8.0092278,.048708461,66.323708,.78069741,1
2,0,2.2738731,.19709694,47.299896,2.6790771,0
4,0,2.092659,-.50692129,52.128864,5.2635283,1
4,0,-3.6691537,.23059422,56.821423,9.5930176,0
2,0,11.307114,-.28543794,47.721661,4.3024902,0
2,0,3.2178831,-.50551689,57.357792,4.9782715,0
4,0,-2.97964,-1.2284826,67.751991,1.9491231,1
4,0,-1.4943881,-.44746351,69.249268,4.202177,1
1,0,6.028326,-.51465601,49.200802,8.473877,0
4,0,.75803077,-.18685958,36.446396,3.6065674,0
4,0,-4.3657165,-.051851872,60.5597,4.2747803,0
4,1,3.5734057,1.136161,52.827568,3.3671875,0
1,0,-4.8533564,.31832615,76.168549,2.9100342,0
3,0,4.2870498,.33418927,56.09267,4.2098389,0
3,0,-12.112763,.4058609,57.5821,2.418457,0
1,0,3.4220197,-.37928799,65.542343,7.6760254,0
2,1,2.4170752,.53585786,60.398941,6.8252897,1
2,0,-3.1270041,-.081012763,52.182652,8.0804443,0
1,0,-3.9559054,-.59721565,63.17791,5.3879414,1
1,0,-7.1470733,-.095994696,68.605804,.41343307,1
3,0,1.5650542,.15445204,47.64896,5.0361638,1
1,0,-8.7246733,-.060492516,64.109863,5.3335357,1
4,0,6.1087732,-.57597011,62.871735,6.3559504,1
1,1,-1.2016921,.070312425,52.649372,.95092773,0
2,0,8.5757771,.29555342,64.200485,2.1318359,0
1,0,8.090086,-.41781723,56.595173,4.5151367,0
4,0,-7.3039207,-.32410681,57.721375,2.9120908,1
2,0,5.7099533,.31051904,32.559635,1.4638672,0
1,0,4.586494,.31286433,60.566036,.17358398,0
3,0,-4.2022977,-.17641556,69.838898,7.0605469,0
1,1,-8.5163898,.19982393,62.567707,5.5459099,1
2,0,5.1403217,.5245735,49.460232,10.300903,0
1,1,-4.7645459,.16103141,47.927704,2.0313139,1
2,1,2.9609227,.1860425,57.330093,.98779297,0
1,1,3.5551746,-.21246068,44.157375,1.4122314,0
2,1,2.8008194,.86600083,56.428684,1.0766602,0
4,0,-11.225589,.15154581,71.568817,1.5342598,1
4,0,5.4928999,-.51325381,40.126713,1.0269775,0
4,0,9.2395945,-.62221766,52.837723,3.6951904,0
3,0,1.7155411,-.59595191,47.554317,1.5043945,0
1,0,1.9152629,.10994099,52.556011,1.9886475,0
2,0,5.1720486,.27357087,61.744251,8.4256592,0
1,1,1.8479908,.89019656,64.314964,2.0097747,1
2,1,3.1355722,.57860029,57.616592,5.1755939,1
3,0,1.3411522,.15777779,28.01993,11.115112,0
3,0,3.1036544,-.21984194,64.604836,6.1004577,1
3,1,-1.1871393,.98815477,55.909935,5.7914238,1
2,0,-.68828142,.4825581,58.192871,5.3856201,0
1,0,5.1287122,-.31255668,63.752178,1.2919983,1
1,0,-1.6106966,-.067586608,62.332882,2.7999902,1
2,0,-2.0083399,.3979716,55.692677,8.8887835,1
3,0,2.3505795,.21117346,51.060471,.07019043,0
3,0,-14.87582,.20711286,61.59367,.6614604,1
1,0,10.666085,-.85837901,49.800957,.93940002,1
3,0,1.4249376,-.088524714,35.337399,.32629395,0
1,0,-6.1300335,-.23611911,67.505783,3.9448059,1
2,0,5.8851728,.077190869,39.351418,2.6975098,0
2,0,-9.9417028,1.0785758,56.18008,.45239258,0
