cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,-2.6663849,-.4153589,41.328091,10.687988,0
4,0,7.8579111,-.18211216,57.020157,6.956665,0
4,0,1.1697005,-.18298805,63.736214,1.8616078,1
4,0,-5.8914909,-.97594184,45.900352,3.8325932,1
3,0,3.932801,-.18531713,68.909737,2.0632854,1
4,0,2.5906458,-.18962058,51.672558,8.8885498,0
3,0,6.7983456,.091148846,53.337299,1.4882813,0
4,1,8.4097309,-.2008065,43.588326,3.8967173,1
2,0,2.791611,.051388543,59.923267,7.0565186,0
1,0,-13.32177,.087049007,62.808113,1.7652984,1
2,0,-.52550197,.55362016,64.437164,7.099896,1
3,0,.6662513,.095465623,40.52306,6.7330399,1
1,0,4.5379972,.04716422,43.912014,3.2553711,0
3,0,14.902084,-.49516377,58.984604,3.7203369,0
1,1,-2.7156894,.051657308,48.831497,1.9872479,1
1,0,-.82016718,.223483,56.173504,5.3571777,0
2,0,3.9646437,-.21931139,61.74593,10.410645,0
3,1,7.4768214,.45973113,65.25473,.83758318,1
3,0,4.6586266,-.27588975,63.453796,1.675415,0
4,0,-2.3637512,-.089743629,60.972767,4.4012451,0
3,0,-3.2616472,-.095092587,64.639801,1.6384444,1
3,1,-13.167949,.37231153,55.266243,3.8563571,1
3,0,-7.9831657,.53922957,73.30246,1.6175537,0
2,1,4.8025107,.39740154,45.868126,3.8187256,0
2,0,.83794588,-.51617301,56.540821,5.6821361,1
4,0,-4.4426255,.34500563,57.174061,1.4050529,1
2,0,5.1337452,.038217116,61.80513,3.6826172,0
4,0,-6.1359806,-.064154312,61.478901,8.8594379,1
2,0,2.5383422,.14048029,54.743805,5.916626,0
1,1,-4.9567003,.83801651,48.34391,4.2919445,1
4,1,-.95155793,.31015649,59.023792,2.5965915,1
4,0,7.8393574,-.35865706,58.069328,3.3060303,0
4,0,-3.7513967,.17535506,32.62973,5.4660645,0
1,0,-2.865473,.12570959,65.270248,4.0632162,1
4,0,-5.1039891,.15381271,56.258812,10.831081,1
2,0,4.8380508,-.99501354,54.904102,4.1102166,1
2,1,-2.7217085,.11100473,74.82431,.24730304,1
2,0,-6.8677974,.40943065,37.25013,1.9210918,1
4,0,6.1974573,-.036278639,52.859959,3.8733206,1
1,1,-.49971345,.58706152,51.890739,1.448565,1
1,0,-7.2144699,-.5602873,65.551506,1.7268066,0
1,0,4.5418611,.17839631,56.906967,.94763184,0
2,0,3.0973153,-.36602038,46.842335,.86962891,0
4,0,-2.2461979,-.27873269,52.742432,10.893188,0
4,1,4.1037793,1.1714505,65.382004,1.369072,1
4,0,.6967302,-.24718483,43.442406,1.1572266,0
3,0,10.904041,.11015339,60.900486,7.8343506,0
1,0,5.3486128,-.11374252,60.378582,3.1073086,1
1,1,1.6972528,.72691667,49.153366,2.6953125,0
2,1,1.8086755,.72586411,37.045616,7.0421143,0
1,0,8.2276258,-.69956255,63.346569,.21252441,0
3,1,-1.9234415,.43939888,49.796803,.43411899,1
4,0,-3.7122927,.060646046,53.946712,.3556844,1
4,0,-.0088573163,.22513288,49.378864,5.727459,1
2,0,4.57862,.0065873647,55.544399,5.7003174,0
4,0,-12.562706,.0091732098,64.125191,5.10391,1
3,0,7.7876711,-1.0229985,65.454849,9.7348633,0
4,0,4.1078677,.48324686,60.591393,1.3127441,0
3,0,-3.432241,.071741484,41.568535,.81787109,0
3,0,-5.8347845,.42262033,51.510754,2.7686951,1
2,0,-6.9349804,-.6235041,60.337646,9.8738356,1
3,0,.42850482,-.1381437,65.344749,3.4093018,0
1,1,-.25453255,-.14132981,73.941383,5.9530125,1
4,0,-.2929838,-.20977782,46.430649,7.1030736,1
1,0,3.3575747,.43381482,69.619972,3.5550623,1
1,1,1.5436549,-.49768022,38.83239,3.1447308,1
