cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,1.2529268,-.21215768,76.943123,3.9556885,0
4,0,-10.047774,.25213218,62.35767,2.2674162,1
1,0,2.2493498,-.33644161,52.621731,11.65332,0
3,0,-3.6867328,.21676147,43.782539,5.7839355,0
2,1,-13.453177,.1401163,67.369751,1.0106597,1
1,0,6.8154387,-.083243459,58.07526,2.5457764,0
3,0,-11.418708,.54446125,49.713802,2.4499512,0
4,1,.39863458,.15369336,37.970459,11.743408,0
1,0,2.1518805,.14603661,64.006065,.72314453,0
4,0,.37199387,.09816467,69.266724,4.4871626,1
4,0,8.200036,-1.3000218,62.218544,1.6663818,0
4,0,3.4869783,-.22865367,40.855297,.88560164,1
4,0,-3.4583459,-.034201991,76.267441,6.0710182,1
2,0,6.1414399,.79494232,48.71294,.52856445,0
3,0,-2.0968773,-.75058049,52.970695,3.9385986,0
2,1,-3.3527017,.37301514,52.700214,1.2885742,0
1,0,-5.697876,.40078062,49.684299,.4104889,1
3,0,-4.2103767,.77232426,43.116695,1.0043945,0
4,0,6.3407164,.17210908,49.263691,4.6245961,1
1,0,5.0158076,-.35261226,41.53326,9.8223877,0
1,0,.32096341,.011579318,72.722557,4.2884521,0
2,1,5.8295979,.2096824,40.938583,10.869873,0
2,0,6.3646226,-.35964757,45.976116,4.480731,1
3,0,.86727345,-.76534534,66.242599,2.9211426,0
1,0,4.1424551,.85120767,30.970673,5.703125,0
4,0,6.6943541,-.69546056,53.033596,2.3968236,1
2,0,-3.7158377,.060403775,40.372028,2.7261963,0
1,1,-2.9584019,.036608551,43.383465,3.0654297,0
3,1,7.1822047,-.22184975,50.369919,7.2974854,0
3,0,8.6818199,.48740298,54.406792,.69428557,1
3,1,-9.8459845,.30050194,53.649437,3.4465983,1
3,0,13.110294,-.35931867,31.349741,10.922363,0
4,0,-7.3951983,.33392283,47.592247,1.4977206,1
1,0,-6.0716805,-.2988629,47.717453,.86303711,0
1,0,-1.0581455,.68630034,28.797407,9.7764645,1
3,0,-2.8244159,-.41100556,56.352207,3.87854,0
3,0,9.8585453,-.68997997,79.735748,.22192383,0
4,0,-5.4001441,.4643546,60.947094,5.1934814,0
3,0,-5.36935,-.077524126,62.873539,1.3291016,0
2,0,-5.1314406,-.22760424,46.37064,4.7868652,0
1,0,.51000935,.92724675,55.785751,10.078003,0
2,1,-2.1548717,.66902965,44.022778,4.6927099,1
2,0,-2.4328458,.33076122,49.289738,9.6765137,0
4,0,13.095918,.11258429,43.01474,.26940918,0
1,0,5.3604412,-.28775883,38.955738,1.2102051,0
4,0,-21.698435,.12666236,64.11853,1.311368,1
1,0,1.6381652,-.54754019,56.689472,1.1462402,0
2,0,-.73574436,-.73991638,90.786148,1.1124268,0
2,0,-3.3714323,.6955421,29.772915,5.6577263,1
2,0,.99841446,.28333655,49.249626,2.8532715,0
1,0,3.9572165,.35270613,52.096138,1.4547119,0
1,1,4.5779476,.72335577,54.453388,6.0201416,0
1,1,-5.6560774,.48102233,50.181786,.79658926,1
1,1,-7.9033685,.66235095,68.264633,1.9810349,1
2,0,-8.0420151,-.69871831,81.521431,.82397461,0
2,1,2.6683211,.86301482,45.458347,7.3646441,1
1,0,2.6492038,-.72608429,61.271923,2.4141331,1
2,0,-1.5181732,.17158011,41.60397,3.6407471,0
4,0,4.5899625,.41302669,44.927334,10.713379,0
3,0,12.413097,-.5145964,47.373711,4.8626709,0
1,0,-6.1812258,.43502906,51.060711,.12219238,0
4,0,8.9796152,-.13510327,43.070724,4.4364014,0
4,0,4.5570569,.037846547,36.436497,1.3786621,0
2,0,2.3551221,-.39177853,57.765083,6.0493164,0
2,1,12.482796,1.0564464,33.970467,9.1118164,0
3,0,-4.7912574,.67328376,42.63636,6.2782784,1
1,0,-8.1621037,.028474277,59.47234,4.354248,0
2,0,5.6951742,-.43763298,50.274063,1.4551406,1
4,0,-7.3818884,.36599529,54.052303,1.0766499,1
2,0,2.288064,.73743892,39.85228,2.8007169,1
4,0,-3.3260937,.16289304,53.535995,1.6980886,1
2,1,-.36018413,.12196314,67.360466,2.7810042,1
2,0,-8.6662989,.039757337,44.255753,5.6679688,0
3,0,-7.3173308,-.44180217,66.161461,8.9503574,1
4,0,-2.967412,.13098539,50.895596,9.4112549,0
1,0,2.4165733,.3021678,59.815754,6.7801514,0
3,0,3.0378656,.22527108,69.428497,2.4638672,0
3,0,-3.6746907,-.71694738,52.635685,2.1658177,1
1,0,-2.1709819,.28522027,66.069603,6.3795562,1
3,0,7.5140042,.60303867,62.534657,4.8525057,1
3,0,-3.4579463,-.63712543,76.044075,1.569458,0
3,0,-.020956792,.1402766,44.379124,9.7183838,0
4,0,9.4007607,-.39757726,45.260319,10.031494,0
1,0,4.8407845,.24938369,51.208275,4.2301025,0
1,1,6.8073282,.23227535,67.101051,4.9365344,1
4,0,-12.804435,-.2235436,68.229324,1.3790479,1
1,0,4.6261587,.0020810866,39.072594,8.5087891,0
1,0,-9.3768654,.0038754814,61.511211,7.2717137,1
2,0,-3.7988272,.045395963,54.016705,2.225776,1
1,0,.04463001,.22495164,58.328094,3.1361904,1
2,0,.8534652,.052974232,61.926884,5.481132,1
2,0,3.9472678,.16964529,61.683979,4.5838408,1
1,1,.99566627,.28913549,70.413315,.43139648,0
2,1,-2.4868433,.72125643,62.014786,.9354248,0
2,0,6.9159627,-.49255165,46.536137,8.7491875,1
3,0,2.020268,.12289304,67.478798,.52282715,0
2,0,-2.8579631,-.33835012,33.61203,4.5211797,1
4,0,5.2777567,-.71009505,53.151104,2.4865046,1
3,0,-13.245235,-.059010129,54.270317,2.9054208,1
3,0,-4.6231079,.12032799,28.679041,7.8104248,0
2,0,4.3310504,-.70833838,56.385784,2.6323242,0
2,0,-3.2524242,-.37301245,55.091679,.55017543,1
2,1,3.0329766,.74977034,55.49073,3.3937788,1
3,1,3.4131081,-.072044834,50.088509,.5695017,1
2,0,-.80342627,.40118131,42.004265,2.4438477,0
3,1,-9.5746689,.74491102,46.429119,2.6481016,1
2,0,-2.4544029,-.38257521,61.315136,4.7936873,1
1,1,-7.5918255,.98629302,76.546761,3.05108,1
1,0,-4.7664785,.10387402,74.325211,6.6388884,1
2,0,7.862083,.07251931,37.711998,9.5881348,0
3,1,-7.8916898,.046077672,61.940792,1.3219384,1
3,0,-10.323148,.01769851,71.926178,2.8952637,0
3,0,-5.8027864,.093674362,46.062511,.67919922,0
4,0,3.2463508,-.30228323,46.165646,7.4981689,0
2,1,-11.036286,.70361155,44.804527,6.665144,1
1,0,-1.9826286,-.26758814,71.998077,3.6755371,0
2,0,-.18067995,.53567249,49.01646,4.6212883,1
1,0,6.7250547,-.20005397,64.653641,5.1688232,0
3,0,-3.5912583,-.42805019,67.31237,.78833008,0
1,0,-6.8273115,.18478826,53.5453,8.9556885,0
2,0,13.210299,-.58892328,63.455013,4.8568115,0
1,1,11.01113,.37914354,36.793156,7.0692139,0
4,0,2.044384,-.051241793,53.503227,3.2790527,0
2,0,2.1182072,-.73541749,58.532467,.57877451,1
3,0,10.033204,-.13782632,25.289274,6.5914307,0
4,1,3.5080574,.07852155,42.93454,9.4290771,0
2,0,-6.6478581,1.0185919,50.476944,5.2961426,0
4,0,6.3275752,-1.0567472,60.660999,6.9370117,0
3,0,6.8396316,-.29420114,57.16573,2.9833984,0
4,0,7.3167858,-.26490119,48.355244,5.9067383,0
3,0,-5.2783298,.60394102,60.637089,2.4161377,0
1,0,-1.515936,-.080044366,46.23885,7.6817627,0
1,0,-7.2081013,.55146801,50.950844,.020996094,0
4,0,-8.1479445,.39849338,57.495628,1.0324874,1
4,0,-3.403177,.26413897,50.644943,7.1049805,0
1,1,3.6512871,.43738952,53.648918,4.7353516,0
3,0,-4.6457882,.13571988,73.957336,2.636781,1
4,0,4.246645,-.33826786,63.082989,4.1977539,0
2,0,-8.9409742,-.11300312,50.747494,4.2089844,0
2,0,7.2499561,-.17380798,68.509628,2.4726751,1
4,0,8.6831951,-1.0463532,76.214745,9.3339825,1
2,0,-1.9904464,-.1605798,42.345711,11.887439,1
2,0,1.816916,-.25208732,47.977074,8.583252,0
1,0,-.74235314,.34317037,26.273308,4.3869629,0
4,0,-.12326246,-.37756017,38.680172,4.9962158,0
1,0,-8.0173693,.14764637,40.219692,1.9366455,0
4,1,4.1136856,.14080964,43.701874,6.074707,0
1,0,4.6874237,-.42583689,55.440865,3.6270678,1
3,0,-1.4121199,.24335763,61.967163,7.9651608,1
4,0,3.3620269,.48312682,43.772785,3.3480225,0
4,0,-7.5594139,-.26139641,50.667519,6.2001953,0
2,0,-2.7259061,-.69508195,68.699081,.3659445,1
4,0,-4.9237289,.22840779,49.444195,4.494873,0
2,0,-12.102634,.023936784,69.869591,5.7204127,1
3,0,9.6687288,.28517058,61.032104,5.6032715,0
2,1,-7.5306468,.063405976,66.48423,1.6658117,1
3,0,1.4012309,-.53582042,76.588242,2.589359,1
4,0,-7.0636754,-.38063225,52.203724,1.6864774,1
4,0,1.8873057,-.29470247,52.342628,2.3787842,0
2,0,-.85698724,-.21227279,61.060474,6.3640137,0
4,0,-9.8260746,-.76790661,80.617958,2.6096518,1
1,1,5.0002952,.41661912,47.152367,2.4287696,1
4,0,-9.2508087,.28680956,65.460442,5.1470947,0
4,0,-4.9169955,-.076171651,56.216827,5.6195068,0
4,1,-3.0069611,.81397521,38.554184,.35498047,0
2,0,-5.9990597,-.13871722,69.146835,7.4354248,0
2,0,-5.7285795,.34630311,53.336983,5.7340088,0
3,0,-3.8421078,-.12783399,44.007679,6.8375769,1
4,1,-5.1196465,.57794613,59.218826,1.0784156,1
2,1,-10.512341,.66552806,59.116951,.045288086,0
3,0,6.8010459,.22037558,59.661533,6.2011409,1
3,0,-2.1608491,-.015567112,52.15823,4.148344,1
3,0,2.5560133,.37828821,47.536217,.11067381,1
2,0,5.3245215,-.39316022,40.960423,6.897892,1
2,0,3.1827798,.38283098,61.383949,5.764185,1
4,1,1.3021492,.61577624,45.413036,7.2154269,1
2,1,3.0643919,.77717489,36.52272,3.8901367,0
3,1,-10.268357,.49827352,66.634224,1.1289614,1
3,0,10.196152,.18971434,52.135021,6.6648564,1
1,1,-7.4124398,-.012740026,50.526295,7.373291,0
4,0,-7.7902465,.029634448,54.495323,2.1327045,1
1,1,6.9471431,.65122664,24.22015,2.822998,0
4,0,-3.1159523,.0032431434,48.06884,6.5003948,1
1,0,-6.9543447,-.10040792,70.008636,.47738254,1
3,0,7.1241055,.30674195,52.077175,5.7346754,1
3,0,3.8326249,-.15688671,43.355007,4.883667,0
2,0,3.0074289,.48595893,51.499535,1.1751115,1
1,0,-9.3784657,.72828645,47.250286,11.69873,0
3,0,.39284846,.18602714,69.850533,3.5026855,0
2,0,1.0609748,.56575781,36.262817,5.0445142,1
3,1,-3.1923964,.37527937,65.977356,2.0307424,1
1,0,-.93128729,-.30105659,68.056465,2.2190561,1
3,0,6.4951038,-.0088401772,64.280769,9.6820068,0
1,1,4.3112903,-.051796049,49.616611,1.2762451,0
2,0,6.4757733,-.78269804,57.801468,.63122559,0
1,0,.60716075,-.32940155,62.695766,7.1306152,0
1,0,1.2271854,-.79342407,59.979763,6.1086426,0
4,0,5.1723495,-.88766569,68.217018,1.3462516,1
2,0,-5.7277455,.015038243,56.501011,4.371717,1
3,0,-7.1004386,.5351299,60.362354,7.3681307,1
3,1,-2.2992058,.031771429,68.035561,.8171556,1
1,0,-7.8266354,.15295459,62.14188,.75992554,1
1,0,3.9153183,-1.4699887,69.912338,5.8834229,0
4,0,-9.3268652,-.37864497,52.978432,.66267186,1
4,0,-.12323888,-.31350908,60.315025,8.6436768,0
3,0,3.8660042,-1.1179552,48.627625,1.5238037,0
4,0,-3.8472674,-.063150123,74.132439,8.0319366,1
4,0,6.3092108,-.69601619,44.146122,8.5290527,0
4,0,9.9045095,.20731209,49.119751,5.1886792,1
1,0,-2.2422235,-.17405526,60.079514,3.8595171,1
4,0,-4.4369264,.38518891,65.825127,11.227905,0
3,0,-1.2522277,-.64209408,45.996788,1.264419,1
3,0,-3.970315,-.20607889,54.374668,11.890747,0
1,0,-.34236464,-.38831899,49.391884,2.5846863,1
1,0,6.8388562,-.097655468,45.384144,.74768066,0
4,0,5.0632644,-.38237268,55.593025,2.2451138,1
2,0,-2.3683836,.27122071,58.330639,4.0413818,0
1,1,1.2569133,.085749224,52.763432,3.6960139,1
1,0,-2.2863846,.53243846,54.080975,5.8881836,0
1,0,-1.2217233,-.26848054,63.882889,3.0263312,1
1,1,1.8907386,.36922395,55.246174,4.1850586,0
3,1,-.39586091,.43226323,43.577927,.42349204,1
3,0,5.4266648,.35366008,33.612076,1.503009,1
3,1,10.741458,.30907887,47.818596,3.4777832,0
3,0,1.3999192,-.16922098,54.773396,9.8264637,1
4,1,-7.6533918,.30214179,38.977459,4.013175,1
