cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,2.8825223,-.75627518,63.573029,8.6727295,0
4,1,-3.5377686,.51884419,56.173923,4.3406982,0
2,0,-4.856298,.37993985,45.222321,11.681152,0
1,0,-1.549179,-1.1235592,77.597748,3.0105047,1
2,0,-7.7776742,-.27271867,59.993038,7.5553823,1
3,0,7.5773478,.26998162,39.226765,4.1723633,0
4,0,8.1739588,-.049726039,44.253086,2.7513547,1
2,0,15.906422,-1.3358648,54.998978,2.5427775,1
4,1,2.2425656,-.010095273,55.60043,2.7704892,1
3,0,3.2920308,-.54537594,56.583282,.97265625,0
3,0,-6.3580265,.45800549,51.380775,3.8823242,0
4,0,3.0811026,-.12301851,70.845261,1.7489049,1
2,0,-6.0607133,.23885925,73.160217,1.123976,1
3,0,-1.8115772,-.38070214,46.726227,8.241333,0
4,0,-.24803956,.4213354,55.680702,4.4447608,1
1,0,-2.0737329,.2449196,56.997147,6.0063171,1
4,0,8.1087265,.096877597,62.939594,1.7323697,1
1,0,-6.3354106,.06577722,82.765457,1.4440918,0
4,0,4.1793437,-.42495701,55.046661,2.5124512,0
3,1,-3.6904547,.9335711,41.672638,.36132813,0
1,0,18.114141,.44476348,46.585461,.28674316,0
2,0,-6.5273509,.77784163,44.223137,3.1599693,1
1,0,-4.6455088,-.14038776,66.5392,1.0090332,0
4,0,.50697458,.085107192,44.602875,3.9817734,1
3,0,5.4889216,.76656199,48.769794,7.2575684,0
4,0,-2.180299,.42349529,69.396065,.25024414,0
1,0,5.0796623,.24180838,32.844921,6.3352051,0
2,0,-2.8329558,-.31809285,48.753284,5.9994669,1
4,0,5.6571398,-.014645407,56.695671,5.930542,0
1,0,-2.3226264,.39154565,50.402176,2.8278205,1
1,0,-9.6011581,-.57142419,66.955208,2.6166139,1
1,1,-2.0183024,.087092876,71.793648,4.1572266,0
4,0,2.3220453,-.012514941,51.70628,5.3476563,0
2,0,2.8682969,-.56020594,56.440617,4.7191777,1
4,1,.77890533,.50548083,44.840767,.77880859,0
2,0,5.2081137,.38396332,42.668118,5.9549932,1
1,0,.10423327,.2895911,50.86908,1.5773926,0
4,0,-5.378077,-.34139827,44.517475,.96960449,0
4,0,-10.340363,-.27254602,78.11084,5.8355751,1
1,0,-10.576253,-.67206085,66.587875,1.6579224,1
3,0,1.243878,-.13191453,69.697021,2.8084717,0
2,0,-4.6028428,-.15615569,55.984299,8.383997,1
4,1,6.9126768,.78327411,47.414562,4.3143549,1
3,0,3.4681132,-.076724619,47.110565,1.8139648,0
2,0,-2.1427205,-.057759382,64.5009,2.954988,1
2,0,-.98357046,-.66718584,58.965851,2.8767273,1
3,0,9.4422541,-.061901782,59.231174,6.7585449,0
4,0,4.6929193,-.013055661,77.962868,7.6318417,1
1,0,6.7129021,-.16612087,56.562897,6.0202122,1
4,1,-8.406415,.84964752,40.333622,.84575653,1
3,0,-2.5683422,.84386933,36.767433,2.0389404,0
4,0,6.9383669,-.67448467,52.877098,1.0539551,0
2,0,2.5315847,-.045585345,84.759979,10.316772,0
1,0,-9.7541895,-.025140554,79.09845,2.1980491,1
1,0,-6.3585162,-.076050565,58.435108,1.7956543,0
