cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,8.1274014,.85340929,39.766201,7.4730225,0
1,0,.85646439,.22556862,44.764637,3.9884839,1
1,1,-4.0157309,.51110923,54.400272,1.5011072,1
1,0,-4.4332266,-.52330899,69.454659,5.3238783,1
3,1,6.1976128,-.49842289,66.98645,2.4236765,1
3,0,7.2092347,-.062041711,54.075588,1.7087195,1
4,0,-4.3553066,1.0978104,42.920094,8.2469482,0
4,0,11.004146,-.36572105,30.53302,1.5949707,0
3,1,-11.057638,.34001276,76.596413,1.1356584,1
4,0,3.0348661,-.4488174,66.042679,5.127315,1
2,0,.73725635,-.17047355,55.043686,10.802368,0
4,0,10.835451,-.68053108,43.055866,3.1714354,1
3,0,5.1445756,.27876288,65.534325,1.0516357,0
3,0,-6.6774378,-.056893565,67.401466,2.3303223,0
2,0,1.991675,-.44581038,39.646507,5.4025879,0
1,0,2.4117866,.261415,38.788246,7.7666016,0
1,0,-.77862585,.60778397,76.708961,1.6555196,1
3,0,2.2666094,-.21219,47.760674,7.675293,0
1,1,4.3946056,-.12941431,57.439621,6.2370605,0
2,0,-2.0907135,.093819901,64.454155,5.8764548,1
1,0,-9.8100042,-.2133638,53.608688,1.8158436,1
1,1,-3.403394,.31738451,45.03624,3.9035871,1
2,0,1.8295277,-.28270394,56.590561,6.4480772,1
2,1,-8.8018608,.024276026,62.75428,2.1697998,0
1,1,-7.3508558,.25093132,60.109612,1.0404729,1
2,0,12.605262,-.36044139,39.858986,8.3184814,0
3,0,-7.0941854,.56631362,51.777802,.18164063,0
3,1,2.4785168,.29718077,62.109245,8.8168945,0
3,1,1.2071537,.32968643,35.26701,1.4692383,0
4,0,.56077814,-.17678799,59.794235,2.4418945,0
1,0,6.0939164,-.94465375,64.009033,2.1182861,0
1,0,1.9736594,-.78735268,59.663822,.9143725,1
3,0,5.0098305,.15785623,42.376808,5.2464767,1
2,0,5.2500386,-.61645758,54.249489,9.5374756,0
3,0,-2.176614,-.16959669,85.705437,4.4721208,1
2,1,6.2345133,.12883425,35.983009,.65075266,1
2,0,9.2755423,-.22431983,53.604813,10.574585,0
1,0,-8.9903755,-.19301537,51.933537,2.1801884,1
4,1,6.7007947,.66511995,54.126163,4.2540283,0
2,0,3.452709,-.49614364,71.043732,1.6141033,1
4,1,-2.5356853,-.040653024,48.54837,1.5344934,1
1,0,6.6517839,.13726187,56.310307,5.0625,0
2,0,-2.8517199,-.61466265,68.283905,1.3570997,1
4,0,-6.7656264,-.42877457,78.250656,4.7029247,1
2,1,-8.7693386,.76256764,64.802963,1.6817151,1
1,0,-8.4597902,.28601453,57.233173,1.4171143,0
1,0,3.085567,-1.2590914,73.630661,3.6056476,1
1,0,-10.439692,-.34354332,66.404068,.87756348,0
2,0,4.3065419,.89560503,47.137863,11.201172,0
2,0,6.9067369,-.4586795,67.043121,3.4125857,1
3,1,10.590504,.26072434,52.224602,5.5887561,1
3,0,4.1127982,1.290969,24.078648,7.2685547,0
2,0,-8.5789833,.054467238,63.537411,7.3931785,1
4,0,-5.8191738,.89925957,44.662289,4.9090576,0
4,0,2.169003,.49116114,56.866268,2.4741211,0
2,0,.81270593,-.23964313,37.552307,6.4008789,0
2,0,-1.8231572,-.094652787,34.003109,1.4685515,1
2,1,-6.4394126,.65036809,59.126301,.2401123,0
4,0,3.8654759,-.81375623,75.463791,4.0703278,1
1,0,-7.7470422,.027727045,43.530338,2.7606201,0
1,0,7.5726128,-.74676561,75.707878,.10253906,0
3,0,7.5485601,.3351464,42.93589,6.3939209,0
2,1,-5.8122377,.15120304,61.057522,7.7595005,1
