cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,.30501455,-.2219362,79.816566,.60574347,1
3,0,-3.0372961,-.044632364,58.247849,2.2397885,1
2,0,-7.0093794,.71177703,56.529697,8.7355957,0
1,0,3.7064195,.6512202,59.832874,5.2964683,1
1,0,4.8565192,-.17082652,57.750732,1.8330078,0
2,0,-3.5067976,-.17184983,56.583817,6.284668,0
3,0,-.75032067,.4366174,42.580441,3.8527832,0
3,0,-4.4968157,.37849244,49.043869,10.079403,1
4,0,6.6272082,-.41357854,36.743637,3.5083008,0
1,0,12.759358,-.19080602,55.574806,4.5113525,0
1,0,14.759614,.092975445,52.280327,3.6549072,0
1,0,-2.7878089,.52151459,66.179596,2.2157831,1
3,0,4.7522349,.14198186,56.116524,1.8065186,0
1,0,.22204694,.073474616,54.244301,.66005695,1
4,0,14.124701,.60238856,30.493887,8.9002686,0
2,1,.058682043,.46244067,39.945469,9.8284912,0
3,0,-3.8191853,-.090828277,51.771263,.63061523,0
2,0,-6.274467,-.48592994,38.930065,9.5111084,0
1,0,-11.256187,.01310571,69.154068,3.6970897,1
3,0,-2.7136009,-.12280148,49.45763,5.4528327,1
3,0,5.7664709,.19188991,56.685596,11.748047,0
4,0,8.9599161,.23202656,45.777287,10.244263,0
1,0,-3.151597,.15376562,54.351051,11.471313,0
3,0,-.28690621,-.41768372,59.981712,6.1430664,0
2,0,4.2611938,-.98557317,58.699951,4.3391113,0
1,1,2.137284,.81175101,63.251606,2.9647655,1
2,0,-4.4019446,.39940301,48.414898,9.1352539,0
3,0,-2.2044547,.34607807,63.624195,.54292297,1
2,0,-7.8405347,-.18934041,60.47086,3.1282191,1
4,0,12.647858,-.39169794,50.231621,6.9526367,0
4,0,1.5654118,.47957453,44.765743,6.7710834,1
2,0,2.4066362,-.18708612,27.184793,3.1921098,1
1,0,-2.8058627,-.30526072,54.346153,5.5158029,1
3,1,3.0529056,.27602658,57.754234,1.489624,0
3,0,-10.623516,.2752741,72.510208,5.1699567,1
3,0,8.1073036,-.88794452,48.402969,3.5996094,0
3,0,-2.2322779,-.38592085,55.70171,1.4765265,1
3,0,.94148511,-.1846448,39.968971,2.8596191,0
1,0,-1.1382567,-.015896462,56.211258,2.0284717,1
2,1,-1.4084059,1.1239932,42.484776,5.1224365,0
4,0,-2.7218158,.072854348,45.943378,4.6882777,1
4,0,-24.374758,.51611143,64.701302,2.0419905,1
1,1,-.52106178,-.22300448,50.036556,1.4855957,0
2,1,-4.5988212,.46361858,49.443874,10.665278,1
3,0,-9.7201719,-.087237194,66.101898,8.5233107,1
2,0,3.6359477,-.10412234,41.123165,8.9213867,0
4,0,1.6330119,-.52023739,72.43071,3.574327,1
1,1,.62650895,.40749133,37.965794,6.2564697,0
3,1,-1.8623341,.6566025,52.653179,1.4242707,1
2,0,-11.386587,-.056452774,62.486252,2.7211914,0
4,1,-3.0357997,.18703741,58.311443,7.6826172,0
4,1,3.9547591,.35727727,62.278034,1.2390137,0
3,1,-2.3701248,.050199285,52.990433,1.5955811,0
2,0,1.5161335,-.28283858,53.348793,6.2918701,0
4,0,3.8463786,-.69465655,62.075607,4.6224585,1
2,0,8.4512768,.082284421,38.264973,11.182861,0
4,0,6.5344467,.83726287,55.299923,.57116699,0
2,0,-3.7367876,.43730178,51.247002,8.4776611,0
1,1,1.797112,.36643803,46.184616,5.347394,1
1,0,.80793369,-.22023706,48.192036,10.791504,0
2,0,-.046488658,.034212057,43.259567,5.9837837,1
1,0,-10.575337,-.18009828,56.043293,5.0827875,1
3,0,-7.4917035,.22705302,45.623734,6.799582,1
2,1,16.774782,.46595117,49.765709,2.8328857,0
4,0,-2.5677888,-.18278712,56.180275,4.197876,0
4,0,4.6470571,-.039620813,54.066906,3.0587158,0
4,0,.56753373,-.49863771,64.036263,2.458252,0
2,0,2.901494,-.19526865,62.738438,7.4287767,1
4,0,4.0656695,-.31093785,60.314373,.76623535,0
4,1,.90031505,.76388133,51.066929,3.1004639,0
2,0,5.472343,-.0016248281,34.77795,10.739868,0
2,0,-9.9093733,.59396458,78.709229,.19192675,1
2,0,-1.981773,.52753419,62.62756,6.3442383,0
1,0,18.925993,-.46886042,53.245834,4.2174072,0
3,0,-7.9064813,.010551762,49.850662,5.3189454,1
4,0,1.5963547,.4162685,52.327076,4.8053589,1
4,0,.085921414,.13394669,44.883251,10.365967,0
4,0,-.37201017,.59314877,49.650707,7.4464083,1
1,0,3.6514015,.42309695,42.338722,2.3991699,0
4,0,.7521081,-.71819353,40.138748,5.3948975,0
1,0,.58784986,-.48734638,53.059135,1.7073946,1
2,0,3.5953641,-.37627873,51.692715,.98864746,0
1,0,-2.7833557,-.045889687,70.761436,7.8010864,1
2,0,-1.6361244,-.38070139,65.093124,4.1370521,1
3,0,-2.284157,-.4237192,70.781143,.33544922,0
2,0,4.6854196,-.41871899,58.516342,1.9841073,1
3,0,-7.049315,-.00042559361,55.071636,4.8218994,0
1,1,-.15866782,.79128528,49.831631,3.8886719,0
2,1,11.779845,-.38511941,50.105869,1.7868311,1
4,1,-6.7900691,.44363692,55.840111,4.8949714,1
1,0,6.2131124,-.51822168,48.783195,11.399658,0
1,0,3.1419303,-.34517238,57.87521,3.0480957,0
4,0,2.5922866,-.50976264,49.527569,5.8143616,1
2,0,-.9828037,-.26993078,59.402386,9.2697678,1
2,0,-2.1113367,.48567015,69.156662,7.1831055,0
1,0,-2.0804567,.1333555,62.979832,8.9307861,0
1,0,3.3115916,-.45134529,55.263584,.33605957,0
4,0,4.3210402,.18244094,35.866978,10.256798,1
1,0,-4.448215,-.26755291,52.41729,6.7928467,0
3,0,.84963936,.38472596,62.377354,6.8470459,0
4,0,8.5002613,-.18585052,64.562363,6.6977539,0
3,1,6.9566984,.56535113,45.542465,7.3115234,0
1,1,5.3238654,-.5415836,55.2603,8.4935303,0
3,1,6.6525717,-.73603678,72.602165,.97212714,1
3,1,4.0940475,.76522273,50.744949,.18493652,0
2,0,1.2296015,-.83627498,57.006561,5.4500732,0
4,0,4.3640137,-.0095105339,52.610783,3.4287109,0
4,0,4.2840638,.056666072,59.364826,3.5969238,0
1,0,2.3956687,-.23550393,55.865768,2.6638184,0
4,0,5.9934788,.19181831,49.656944,6.1783447,0
4,1,.78253806,1.0062346,29.574873,6.3339844,0
1,1,7.9664106,-.10455275,34.962093,2.5831299,0
3,0,-4.8228865,-.089221366,39.523132,.80419922,0
1,1,1.5430403,-.1816384,56.718243,4.968739,1
2,0,7.2017541,-.31634647,52.117275,8.09729,0
3,0,2.2905984,-.54374629,55.07666,6.1615477,1
2,0,2.51612,.76803154,38.713806,9.5455322,0
3,0,14.46214,-.48338369,52.691696,2.2203352,1
4,0,-3.0465357,-.14663237,58.846672,.25601619,1
4,0,-8.1396751,-.49594069,87.173012,1.2978516,0
2,0,4.4836321,-.36046842,52.803764,5.8007813,0
4,1,5.6118512,-.48925054,63.536629,1.2176676,1
3,0,13.817698,.15642056,29.802801,2.2312012,0
2,0,-5.648797,.49850973,62.350918,3.3400879,0
2,0,-2.6794183,.38423732,37.880138,3.2235847,1
1,1,-3.2648876,-.12422068,34.604816,3.4199219,0
3,0,-1.3098998,-.5774132,51.963318,.59387207,0
4,1,-2.3164494,.72033328,64.89344,2.9167931,1
4,1,10.218144,-.05409874,52.225651,3.5080566,0
1,0,13.837188,-.32351547,46.889626,9.4946289,0
4,0,-9.6179695,-.66971385,78.064339,2.2202854,1
2,0,2.9881308,-.21831481,57.657429,4.4927669,1
4,1,-12.288019,.78196204,45.754494,.95046228,1
4,0,6.4518304,.014222382,51.429398,4.2639265,1
2,0,-3.9589825,.15326212,45.36145,4.7961426,0
2,0,-.60998589,1.111529,61.652481,8.1254883,0
4,0,-6.9213867,.31743023,64.735451,.81787109,0
4,0,2.3397305,-.018758511,59.556435,1.5299072,0
4,0,10.52611,.01159263,44.863972,6.8500943,1
1,0,4.1942163,-.4257102,70.390991,.58068848,0
1,0,3.5405788,-.28356862,56.904076,8.4847412,0
4,0,-3.0643094,.5057385,40.429184,7.1638184,0
4,0,6.7294402,-.36126098,61.702442,3.2978516,0
2,0,-2.6518483,-.065345801,65.560432,6.388248,1
