cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,1,7.9579258,.12261316,81.726509,.42032656,1
4,0,-1.0006233,.038125046,68.173088,2.0385742,0
1,0,-8.674037,-.61096108,61.858044,1.7438585,1
2,1,-3.1111257,-.16513,62.792194,2.3625672,1
4,0,-1.823221,.080807582,54.572002,.63578129,1
4,1,-3.4848285,-.048537862,39.244614,1.2310791,0
1,0,4.5494013,-.062354516,63.327393,4.9529486,1
2,0,-.57295877,.28285435,48.510529,5.7929688,0
1,0,-10.218986,.19850266,59.636513,3.3372803,0
4,0,11.45966,-.8040055,74.02198,2.0765662,1
4,1,1.0635862,.19422615,40.743347,.8954252,1
2,0,-1.1743513,-.67371243,69.792763,1.0511677,1
4,1,-11.479214,.47922748,57.838444,.31676152,1
4,0,1.2541769,.093097806,35.30209,3.4675293,0
3,1,-3.1567702,.50897568,52.613659,3.6525879,0
2,0,2.249948,.78415591,56.888939,1.8767024,1
4,1,-2.899013,.36189872,60.265495,2.7691283,1
2,0,-1.6634575,.20965882,37.456539,4.9914379,1
2,0,-8.0158844,.30723691,54.3979,.26940918,0
4,0,-18.653671,-.66233015,76.117485,1.3641357,0
3,0,4.4230156,.11543894,46.509651,10.907349,0
3,0,-.33713219,-.56271148,55.319675,.40739757,1
2,0,7.5030203,-.085339941,49.108822,11.642497,1
2,1,6.7264414,.50423127,64.461922,6.669867,1
1,1,-5.379159,.051376451,67.217178,.023122376,1
1,0,-13.264979,.28074872,58.066994,.5369873,0
4,0,1.6032785,-.29451737,72.731049,2.6130693,1
1,0,1.5452915,-.27229878,35.010159,4.4987793,0
3,1,-3.7525787,.13140234,55.047333,.39242372,1
3,1,5.8174615,.68111342,43.776543,5.6758924,1
3,0,.12173982,.29057479,47.860371,5.359375,0
2,0,-6.8644338,.4248074,52.941334,2.601696,1
4,0,1.4868603,-.64735943,77.48378,.62121582,0
2,0,-4.8216839,.25115544,47.029228,11.730713,0
4,0,1.3186092,.14523457,58.985172,7.7010498,0
4,0,-.28408983,-.19778067,77.196266,2.8079245,1
4,0,3.4242816,-.28878,64.958511,.67614746,0
3,0,7.7717042,-.29951754,23.980251,8.5253906,0
3,0,-7.3840904,.16255614,48.7262,4.5113096,1
1,0,-4.4939041,-.48704699,56.33424,3.6107581,1
2,0,1.8872505,.0034966306,42.072498,9.9084473,0
2,1,-10.35363,.92568201,47.610485,5.3218608,1
4,0,-.36509073,-.0033637311,46.984402,1.9247535,1
2,0,3.5671296,-.030906139,45.421555,6.5221763,1
1,0,3.3366117,-.34198922,71.423454,2.7341723,1
4,0,-4.9427371,.76637429,42.545033,3.0141602,0
1,0,-5.3139467,-.1765323,48.614456,2.4277356,1
2,1,-7.248775,.028268808,39.953102,7.4439697,0
2,0,1.4285522,-.49683055,74.739777,2.0222728,1
2,1,8.4317636,.84658474,46.437988,4.2208252,0
2,1,2.6405663,.19857925,51.033291,.66784668,0
2,0,11.780176,.14642468,44.097717,2.715332,0
4,0,-2.186379,-.99573272,40.772186,4.4437256,0
2,0,6.6925588,-.30473351,51.987175,3.9226074,0
4,0,-10.404724,.39801034,67.479233,1.0057322,1
2,1,-2.8226287,.51986355,27.708256,7.0457764,0
1,0,7.2506709,-.823614,46.391388,4.6112061,0
4,0,.83509374,-.49274266,72.110336,8.2065763,1
1,0,.76820093,.034106735,46.493969,5.6181641,0
4,0,.37300563,-.35405618,61.410339,.22368608,1
2,1,1.4849519,.28032714,48.081604,4.4916992,0
1,1,2.4921632,.7605384,70.053642,1.6887954,1
4,0,2.8632517,-.36077756,69.396416,4.0979037,1
1,1,5.5599904,.89295584,36.489315,5.0371366,1
1,0,-1.7879448,-.29591599,60.812145,3.2697754,0
2,0,2.3733165,-.2664046,43.131207,3.510498,0
3,0,-3.2809818,.57958919,49.696705,10.369995,0
1,0,-.86631584,.35349312,46.031624,3.344239,1
3,0,-11.786885,-.3775036,62.169292,3.3421032,1
1,1,-5.2531047,.88141334,55.978275,.70922852,0
1,0,-7.8287163,-.61824596,54.494183,3.1077788,1
2,0,-.68101293,-.24458872,64.121124,.01171875,0
4,1,3.540184,.46294644,54.609577,2.9071045,0
2,0,-1.1417516,.09420114,42.223076,8.8516865,1
2,0,2.0411727,.11410207,68.507141,.17504883,0
4,0,-6.5231094,.06176807,60.39394,.39929199,0
2,0,6.5378852,.0051742257,41.732445,10.349976,0
2,0,9.1781101,.22272727,57.037273,11.486938,0
4,0,-2.3872423,-.22696717,49.523373,7.2149658,0
4,0,2.8766258,-.013048628,59.449051,1.0867934,1
2,0,-1.9382904,-.79172266,46.140396,5.8717041,0
4,0,.023150638,-.71683681,81.202972,2.4433444,1
2,1,3.6754839,.44227427,60.060074,.98885745,1
2,0,9.4351168,.63593429,49.605125,7.2583504,1
4,0,-.16960126,-.11338773,58.246693,5.1518555,0
2,1,2.9444036,.30946696,42.951832,1.927124,0
2,0,-3.9380529,-.086081594,53.068089,1.8178775,1
1,1,2.3814292,-.10050093,65.576027,5.7706342,1
4,0,7.5985675,-.63709587,67.276352,4.2230225,0
3,0,-.36602166,-.10602973,68.885292,.59997559,0
3,0,6.9221902,.37596852,39.406902,8.5993652,0
2,0,1.0926481,-.54119176,47.521393,2.535094,1
1,0,-2.7889249,-.36540851,56.051617,3.9270456,1
4,0,-7.3229179,-.25245804,72.068291,.17310418,1
3,0,-11.944122,.77688539,60.286861,1.1117607,1
2,0,1.0149208,-.20045827,46.284382,11.184448,0
3,0,1.5951558,.23318616,55.592445,5.8979492,0
4,0,8.6262398,.076771922,51.830757,2.3690681,1
4,0,-6.6630683,-.17913745,74.235222,.68579102,0
2,0,2.7898531,-.56282699,50.311832,7.1086426,0
2,0,3.6082377,-.55175132,63.714108,4.7246094,0
2,0,-5.7276759,-.19356883,45.429916,9.5012207,0
1,1,-1.3140695,.88324237,58.546783,3.0138636,1
1,1,-2.9813964,.54274333,58.689533,.12623283,1
4,0,-3.4623785,-.038092669,52.838367,4.4039307,0
4,0,-3.6109688,.041911911,34.899158,9.0665283,0
2,0,-1.4052484,-.034017533,48.932045,5.1781006,0
2,0,-3.5849547,.021243995,50.928978,7.1560049,1
3,0,-2.2029736,-.72768748,67.560081,5.1311817,1
4,0,5.2480736,-.42713886,40.899578,2.9940186,0
2,0,-10.561831,.66889387,60.315456,3.147583,0
1,0,-1.2051044,.25211436,61.630993,9.3179932,0
4,0,2.9182289,.063233539,39.42905,6.9343262,0
2,0,-2.9771333,.26287878,45.001972,1.0302734,0
2,0,-3.7728643,-.048710827,34.404003,3.3741455,0
3,0,-3.8290622,-.39005303,62.177261,2.2543945,0
3,1,3.051527,.11605928,45.270512,4.1318784,1
3,1,-2.6065035,.28177387,58.110756,3.0853271,0
2,0,-2.1206462,.21494046,47.85107,.21154785,0
2,1,1.5078099,.49543375,49.808258,4.2021484,0
3,1,.089805424,.32471117,59.788601,2.8414307,0
3,0,-2.422401,.13957618,54.876923,4.9320068,0
2,0,4.2931886,-.33645922,72.19838,8.3746405,1
3,1,-1.143775,.41906562,32.161175,1.0108391,1
4,0,-2.5867257,-.1989805,54.616653,1.6986084,0
4,0,7.2566714,-.35706168,58.196842,3.8540463,1
2,0,5.3368521,-.18789929,62.341091,.89538866,1
3,1,2.946377,1.0746132,59.626842,2.6284359,1
2,0,-1.8246218,-.058595587,52.432877,6.804626,1
3,0,2.8614123,.032718357,50.425087,10.208374,0
3,0,-3.9014742,.35198337,48.943958,.60644531,0
4,1,-10.852349,.86070329,77.652977,.31185329,1
1,0,-.59977573,.96568906,45.624763,4.7879944,1
3,0,7.6653781,-.33685386,54.766174,2.3652344,0
1,0,-8.6951904,.43379095,51.896351,1.6798096,0
4,0,-.89567643,-.27674714,44.686783,.27331543,0
2,0,7.6387081,.0075233877,71.117767,.61743164,0
2,0,-1.8478827,-.059578724,46.912159,1.2866211,0
3,0,14.302866,-.86669332,61.764576,5.1534624,1
1,0,3.0145774,-.67106247,62.928139,3.0532763,1
2,0,10.855835,-.43692827,49.355408,7.4697266,0
2,0,-2.8860486,.19026169,50.248512,5.5228271,0
3,0,5.9600511,-.57719922,69.92202,8.1052246,0
1,0,3.5631843,-.54454869,51.144997,1.1430664,0
3,0,7.6360259,.034407847,58.663799,11.998413,0
4,0,5.8814321,-.39218542,62.538277,9.5534668,0
2,0,17.445705,-.12949762,41.791603,11.822388,0
3,0,2.0934384,.1844698,59.098785,1.9813025,1
1,0,-.99373358,-.52637827,48.057003,1.4586182,0
2,0,-8.6456318,.12220857,38.667221,5.0061035,0
2,0,2.2376714,-.2817646,56.224388,.14672852,0
1,0,-5.1092563,-.36480832,67.459114,1.069458,0
2,0,-.68179452,-.56257784,77.20533,7.0626111,1
2,0,-5.6623578,-.020855881,60.545399,1.2526855,0
4,0,5.4673433,.39832425,51.535477,5.545166,0
4,0,-3.2387078,.49326119,42.278397,7.8896484,0
4,0,-9.5744877,-.43679628,75.794991,2.2038486,1
4,0,-11.740419,-.40807447,82.654854,2.0966148,1
4,1,3.4606791,.3671923,48.540478,6.7762451,0
2,0,2.2919929,-.150328,61.969059,4.8614879,1
1,1,-5.0215473,.6751197,31.736969,6.2771807,1
4,0,4.0971937,.64758492,52.809628,4.3273926,0
2,1,5.4098449,.7604273,59.936134,1.0822754,0
3,1,13.878305,.63594538,32.918018,5.7509766,0
3,0,-1.3934799,-.22606675,54.17244,8.414917,0
3,0,.99504346,-.37114286,54.071434,4.5772705,0
3,0,7.1959519,.13350999,58.151981,1.2403423,1
3,1,2.3381593,.34313357,58.122612,6.2318082,1
1,0,-7.164639,.29565254,58.573498,1.7703857,0
4,0,-6.3759661,.1034265,57.546082,.15429688,0
3,1,.55175805,.73552412,41.815777,.99634361,1
3,0,-7.0261703,1.2536064,42.543056,5.6531982,0
4,0,4.3456502,.17289613,45.635601,5.9854641,1
1,0,-8.0528154,-.71244431,73.218018,1.4615167,1
4,0,.86858934,-.26743549,73.051895,2.7644346,1
4,0,-6.181222,.22168292,60.586418,.44351327,1
4,0,-5.6378865,-.18616247,56.92543,6.1586146,1
4,0,2.9798086,-.27022499,66.307373,6.557373,0
4,0,6.0974483,.7644583,54.419472,7.0004883,0
1,0,-5.5037255,.13327876,40.626225,1.774292,0
4,0,-9.8700495,-.10798782,66.485611,3.5627654,1
1,0,8.1947823,-.14322537,57.005939,2.5931337,1
2,0,4.9074173,-.0078234104,57.399776,5.9903564,0
4,1,-1.2953804,.49950153,49.729698,1.2976096,1
1,0,-10.652948,-.0094113108,70.49279,2.3254502,1
4,0,3.5491168,.087684825,58.711983,6.0242777,1
2,1,-4.3738132,.67998552,58.008385,2.0296061,1
4,0,-.61064696,-1.030549,57.360783,10.720581,0
4,0,-5.8122082,-.042549375,49.91283,7.291626,0
1,0,-2.8428147,.077409498,68.546875,5.0428467,0
2,0,.38097116,-.67780364,60.829361,5.9337158,0
4,1,-4.4862633,.38262922,50.769169,3.9381104,0
4,1,-5.6845379,-.1042704,68.532173,1.4449075,1
3,0,-3.7564514,.14230606,56.125229,.35375977,0
3,0,7.348774,.04435109,66.632072,4.0631847,1
3,1,-5.9830132,-.24922127,70.596771,1.9332707,1
3,0,-4.3706923,.088754639,67.15522,.38476563,0
3,0,5.3576913,-.2593495,36.28294,2.9466553,0
3,0,-.38829237,-.20627907,47.541767,.81469727,0
4,0,-8.1828098,-.047025762,74.007744,2.8844774,1
3,0,-9.1433554,-.32437375,71.694611,.56477046,1
3,1,-.99031198,-.13782492,75.629272,4.8477354,1
4,0,-2.7947233,.078674458,64.646919,.98242188,0
1,0,7.4138026,.010226609,64.417191,3.4121094,0
1,0,9.4285393,-.6322844,54.397923,5.1193995,1
4,1,-2.0403533,-.36923346,37.846134,5.3503418,0
2,0,1.1469641,.56000167,39.3269,.87487793,0
1,0,-5.3413935,.31951395,54.593285,2.0183303,1
2,0,-11.383646,-.35320309,57.143852,2.0174561,0
3,1,9.1592827,.96817541,25.845287,4.4471436,0
4,0,-.92994976,-.48504072,36.380001,3.9022217,0
2,0,5.9265976,-.054690488,56.447956,9.6091309,0
2,0,-1.2843426,-.23437986,60.688396,7.6135254,0
4,0,3.8724029,-.4669891,50.395233,2.3106689,0
2,1,-9.3438082,.69651991,41.122883,3.3983154,0
4,0,14.528872,-.1043238,31.571625,11.916016,0
3,0,2.3127589,.49851805,49.769196,2.1604004,0
3,0,-5.8885317,-.26028439,46.369999,6.6401367,0
1,0,.07681185,-.049050562,79.577324,.20588095,1
1,0,-5.0222807,.17941293,50.38052,5.4353027,0
3,0,-5.9284697,.28214559,68.75988,9.2615967,0
1,1,7.2388802,.39532351,52.906883,3.3353271,0
4,0,7.9786639,.038643956,44.811966,8.3676548,1
2,0,9.4470396,-.1278474,40.339607,8.116333,0
2,0,-4.2163944,.20069762,58.796516,1.8581543,0
2,0,1.2362746,-.28141931,62.090702,8.4063721,0
2,0,1.2657883,-.86816007,48.375385,7.6124268,0
1,0,5.7945004,-.61577761,75.946823,4.6303711,0
4,0,-4.3931165,-.20159006,73.705757,.77871037,1
1,1,-5.2614594,.57703495,58.169403,1.9401966,1
1,1,-.22404316,.18186454,57.82077,.58752441,0
4,0,5.3208747,-.29053953,70.05529,4.5323486,0
4,0,2.9114499,-.81021732,62.354248,1.6727295,0
1,1,4.21422,.78702646,34.572392,10.354155,1
2,0,-3.5774229,-.15331428,45.251854,4.3796172,1
1,0,.26395679,-.24532098,61.884392,10.77417,0
2,0,-2.1304514,-.054633066,52.077995,4.1105957,0
2,0,2.0625148,-.029649014,21.824997,8.2557373,0
2,1,-5.9496098,.24022961,60.139755,1.3008947,1
2,0,-5.3679638,.4291628,46.071846,5.3148141,1
3,0,-1.1177562,.070130765,47.832233,.50463867,0
4,1,4.8398762,-.20530997,47.774513,3.5296631,0
4,0,7.519208,-.43169856,44.759705,2.7888024,1
1,0,2.5908897,-.16545291,65.35984,3.8866439,1
4,0,-3.2394125,-.39425305,59.907391,2.3565674,0
1,1,6.5629821,.095100082,48.007839,1.2463892,1
3,1,9.9762983,-.048506033,61.271408,3.6506741,1
3,0,-.5487507,-.6099782,53.107204,9.2611084,0
3,0,10.157716,-.99446845,67.542137,5.4261742,1
3,0,-3.3684931,-.32484797,58.148701,5.2401123,0
3,0,2.0209448,-.32185677,43.795563,6.1000977,0
1,1,-5.5105062,.41836166,66.345779,2.3716841,1
4,1,9.4217815,.17934611,47.230968,9.1356201,0
3,1,8.3291826,.63893241,42.756947,7.7713623,0
3,0,-7.0479927,.015645456,65.124603,1.7595215,0
2,1,.50109047,.41325358,19.207352,11.364014,0
3,0,7.6007576,.45175385,42.740475,9.5672607,0
4,1,7.6907492,.88248402,52.011017,1.6170179,1
3,0,3.0136056,-.8548941,51.790043,7.0400391,0
2,0,.0068282089,1.1795958,38.909855,4.7681479,1
4,1,-2.7503433,1.177356,68.880714,.88830566,0
2,1,6.0348334,.2968353,34.836796,2.8328857,0
4,0,4.3342981,-.91493523,46.646954,.90197754,0
4,0,-5.7528729,-.14878179,66.370552,3.1219692,1
1,0,-12.361101,.07408914,81.946304,.74194163,1
2,0,2.809448,-.32415342,56.424946,8.6065207,1
3,0,-2.5371377,.11589588,52.015667,1.7719727,0
2,0,-1.5060453,-.22144674,66.497803,6.0419922,0
3,1,-3.9652066,.66964614,72.164848,2.9516954,1
1,0,6.9462261,.28612864,46.708916,2.1849365,0
3,0,4.0720859,-.1722441,52.15498,8.7170429,1
1,1,-1.1587634,.9286198,52.695835,5.3513975,1
4,1,-5.7224035,.73441327,53.911652,4.1534095,1
3,1,-1.4863843,.61499137,53.059418,2.8975747,1
1,0,2.7733436,.13859294,58.11491,11.457031,0
1,0,.12217177,-.49518669,68.866005,6.0611572,0
2,0,-2.2770593,.63807595,58.662991,9.6028137,1
4,0,7.0040817,-.59153557,27.586891,2.9250488,0
1,0,6.7831635,-.056481279,48.821377,7.8519793,1
1,0,13.739516,-.20979762,56.934917,4.4375,0
3,0,-2.5880895,-.086771101,57.231827,5.8466797,0
4,1,9.6644201,.59229881,44.967701,9.0413818,0
4,0,6.5674372,-.50944304,60.661285,2.5652587,1
3,0,4.8829331,-.26414633,67.219109,3.5753174,0
1,0,-.50298232,-.44722524,63.823963,4.0615234,0
4,0,5.9985199,-.39760408,48.05397,7.6289063,0
3,0,-.12000173,-.17708017,56.005482,1.4260254,0
2,0,3.2477264,-.28889239,42.633938,9.3621826,0
4,0,.033804085,.023798658,44.965137,8.0383301,0
1,0,6.6352701,-.24402957,35.931885,7.2852898,1
2,0,-5.97686,.022731278,77.444603,2.429884,1
2,1,-5.9604273,.27996951,52.489727,3.8900146,0
2,1,-.2375671,.34338301,46.966152,3.7657471,0
1,0,-4.4482498,.39639926,57.743309,3.9364014,0
2,0,4.222796,-.18968299,64.675652,7.9266782,1
3,0,6.5630751,-.022917984,47.929497,1.6577148,0
4,0,3.0718343,.043497708,38.906376,5.2010326,1
1,0,1.8305517,.13110971,39.280148,5.1136475,0
3,0,.9861446,-.24319789,56.230579,10.956473,1
3,0,-6.3393621,-.12721574,51.951485,.44089517,1
1,0,9.8919582,-.29037791,35.733276,3.3916016,0
1,0,-.63300043,-.84330815,66.117264,3.3671875,0
3,0,-3.1852055,-.28235954,72.354179,4.8063965,0
3,0,-4.004868,.14934127,53.893311,3.1716309,0
1,0,-1.4465593,-.46972358,79.657677,1.9317511,1
4,0,-2.1145775,.26735514,52.757797,1.7422757,1
1,1,-1.876116,.31853977,41.11216,1.1882524,1
3,0,16.120886,-.73829651,42.071152,6.4315186,0
2,0,-7.2333741,.13358153,66.351936,.99938965,0
2,0,5.2134399,-.29062647,57.824089,5.9861736,1
3,0,-3.9495571,-.27717155,73.824478,2.8235257,1
4,0,-3.6869607,-.028424453,70.12812,1.5327148,0
3,0,-3.5991955,.085389011,54.376232,6.387085,0
4,0,7.0529819,.14838296,39.986233,9.5888672,0
1,0,-5.8944817,.40939209,60.784081,5.2138133,1
4,0,-10.800591,-.62561274,73.257866,5.084341,1
4,0,-.76976252,-.33110085,66.053719,3.3500977,0
4,1,-2.0350573,.64493656,43.601807,2.0762939,0
1,0,-3.0105178,.3167592,42.626011,3.2058234,1
2,1,3.1146808,.26453641,32.235214,2.3032515,1
3,0,.037556827,.010916024,72.553909,.77231538,1
2,1,-6.134326,.15259071,43.864124,3.2849884,1
1,0,-6.3755279,-.40146202,64.63382,3.2257643,1
2,0,-6.9005504,.42648989,59.21104,.83874512,0
3,0,-.3563357,.57001811,49.378788,3.4632475,1
2,0,-4.3175201,.041773096,59.42215,3.0039725,1
3,0,-3.5200088,-.047070358,66.070923,1.9504395,0
3,0,-2.0422213,-.13564301,60.613567,1.2176514,0
1,0,8.1986408,-.55493033,73.726326,8.75354,0
1,0,-7.4264817,-.65845329,54.215744,7.5173664,1
3,1,-4.0188646,.32243988,58.892391,2.3214846,1
4,0,-.41458252,-.078719713,63.56673,5.0189209,0
4,0,-3.2839513,.23395534,58.600075,2.1755371,0
2,0,.19622798,-.16679536,57.613705,3.1106586,1
4,0,-3.271688,-.027646866,56.892872,10.21167,0
2,0,-3.3612418,-.63970137,54.488804,2.5438437,1
3,0,-1.6276401,-.17679307,52.723721,1.4573975,0
1,0,7.4021206,.38868776,48.157001,6.3117676,0
4,0,.85333562,-.13222237,56.153435,10.510986,0
2,0,-9.0652847,.8722564,86.073982,1.59395,1
4,0,3.9937267,.041202102,77.589996,2.3857422,0
2,0,1.003509,-.1915759,58.197304,1.230957,0
2,0,7.5134282,.075356834,63.812531,9.6915283,0
4,0,10.389632,.48508149,25.720182,2.0048828,0
1,0,-6.2282228,-.16258796,69.355644,2.930989,1
4,0,-6.0907125,-.4770599,54.922016,.032836914,0
2,0,-.36524841,-.85158008,52.573975,8.348629,1
3,0,-5.9761133,-.021489166,52.32011,2.1296387,0
1,0,1.7418677,-.085832939,63.640808,3.1453857,0
3,0,.99369842,-.57012659,63.509457,2.9295094,1
3,1,4.4074421,.2645883,65.349686,2.6570034,1
4,0,1.6470119,-.33807856,77.500923,1.4855591,1
3,0,1.8556925,.0079606539,68.806412,2.4333425,1
1,0,-5.7643023,-.43676582,62.500095,.29404533,1
1,0,-1.6185771,-.05627289,56.526127,3.3636475,0
2,0,-12.340379,.047782354,77.637886,.66101074,0
4,0,7.0092707,-.020284751,42.856968,10.195313,0
4,0,7.1505527,-.0023179972,47.896576,6.592659,1
2,0,5.1791201,-.089189485,70.340195,4.6226807,0
3,1,-5.3799329,-.11338522,62.198555,.62113994,1
4,0,.52710134,.11833718,50.488911,1.6872559,0
2,0,-4.5090489,.14891174,29.114906,6.0070801,0
4,1,-1.4132051,.25259304,68.58461,1.2903334,1
2,0,-6.3998094,.38453943,38.393475,4.9975586,0
4,0,11.817342,-.18012348,60.291718,10.768059,1
3,1,4.8372416,-.010855575,47.453899,5.0435791,0
1,0,-1.1107206,.19450143,72.475166,1.0395325,1
3,0,4.5657201,-.12544961,54.536907,.076293945,0
2,0,7.6594419,.020355327,52.419476,.83081055,0
3,1,-7.3638353,.23453999,63.883541,1.0571189,1
2,0,-.28374264,.29571444,30.565519,4.435791,0
2,0,-2.9132407,.24867246,66.41523,.063964844,0
1,0,-1.386919,-.36881801,64.635338,.9442082,1
2,0,12.403807,-.29331958,42.203625,5.2501011,1
1,0,4.0337939,-.035165932,41.671078,5.8443789,1
2,1,9.0751667,-.33386642,49.691746,5.6837158,0
4,0,-5.6773753,-.36375418,65.313072,4.9350586,0
4,0,-2.9869874,-.24215105,50.600098,.4552002,0
4,0,6.585011,-.94699365,50.147129,7.5800781,0
2,0,-.10100292,-.091803171,63.235264,4.2305908,0
4,0,4.8174849,-.20736089,41.77359,1.5039717,1
3,0,6.3153086,-.43350932,66.515656,9.4119873,0
4,1,.19398057,.71694499,59.115627,2.1956787,0
3,0,9.7559357,-.041990809,48.838703,4.3224611,1
1,0,7.9110541,-.068454489,45.877247,1.9039307,0
1,0,-.88537347,-.31837109,63.092556,6.2875977,0
4,1,-3.9934876,.96882629,55.396023,1.4731576,1
1,0,-.50184548,.0096828835,55.917351,.48592854,1
4,0,-10.18555,-.51041758,57.251884,.48671943,1
4,0,-2.3040345,-.061170336,63.608627,1.942082,1
3,0,-4.1898723,.35208321,50.155483,6.2375488,0
2,0,-14.244265,.64399713,55.039639,7.3564453,0
4,0,8.9563046,.2119464,64.569862,1.616333,0
1,0,-5.5720873,-.31274414,72.442581,7.7441163,1
3,0,-10.809939,.42640924,68.74884,3.7234576,1
3,0,12.258854,-.19127721,39.051426,5.411377,0
2,0,-.84963197,-.38889211,66.757141,3.0433052,1
4,0,-4.8256021,-.14162306,63.735088,3.0974665,1
1,1,-.15045772,.37745729,48.247463,9.1759033,0
4,1,4.0364571,.5731976,52.911919,7.4060478,1
4,0,2.4393466,-.52928668,62.362465,5.7350669,1
2,0,-6.225657,.26273602,68.00782,4.2576904,0
3,0,.12252905,.36923912,57.682339,2.273443,1
1,1,8.1594915,-.14323612,38.939381,1.8275146,0
4,0,4.9502802,.0402059,62.401264,1.3263432,1
1,0,2.2614813,-.099309586,43.576694,1.0439528,1
2,1,-.42131421,-.0048715104,53.34148,5.164917,0
3,1,1.7014356,.1666449,57.963459,2.7475626,1
1,1,1.6449658,.27194926,54.695724,3.9150069,1
2,0,1.746857,-.091853447,32.97419,9.4597168,0
3,0,4.2720132,.12683025,43.831158,9.8010893,1
2,1,-2.6802108,.32021543,63.328793,4.572433,1
1,1,-.74279672,.62245923,59.883007,3.8837891,0
2,0,8.7468719,-.045686413,46.672207,.69592285,0
1,0,3.740931,-.26540503,48.684017,3.6622663,1
4,0,9.5143709,.60299772,62.327621,.32080078,0
4,0,-5.4564676,.38866344,41.684078,3.8953395,1
2,0,2.373291,.60262614,51.898766,1.4861742,1
3,0,-1.6564451,.33037227,46.892475,11.843628,0
2,1,-2.3936942,.16203427,60.221222,1.306289,1
4,0,-.365554,-.22860584,59.356937,.18252546,1
2,0,-1.2039409,-.21176142,59.67445,7.9586091,1
1,0,3.3858607,-.65287554,72.695503,1.4997071,1
2,0,8.7804394,.68148297,31.065802,.21130371,0
3,0,.74654019,.27105698,51.308487,.73148507,1
2,0,-2.1372542,-.17130606,59.862122,3.2702692,1
1,0,-2.4289186,.1962112,62.813618,3.0107422,0
1,1,-2.2111571,.025891213,69.2826,2.1187575,1
3,0,-7.3254657,.083926596,52.109467,4.9550781,0
3,0,-2.7101479,.24573904,51.530861,7.5205007,1
1,0,1.4374367,-.16020603,47.775166,5.6312256,0
4,1,-3.8638387,.18687433,58.731102,3.6797311,1
1,0,3.9323781,.025492409,55.948376,3.5119724,1
3,0,-17.43841,-.12714458,60.242619,3.5243871,1
4,0,-15.117354,.44811594,62.411327,.69746232,1
2,0,2.6120141,-.61073852,54.322399,3.351552,1
1,0,7.0816031,-.0090713501,67.581924,5.7631836,0
1,0,1.6385535,.22561945,48.516613,1.6251221,0
4,0,6.4403243,.27050421,59.685394,5.2805176,0
4,0,6.4637084,-.10702416,41.183048,3.94104,0
2,0,5.5508881,-.29358506,46.062389,5.2473145,0
2,0,-.34381965,.24019772,65.558678,.79156816,1
2,0,4.7865925,.13949341,51.867088,2.6136475,0
4,0,-7.9088531,-.59127855,63.426208,5.0405741,1
4,0,-.49246916,.017148973,62.206562,6.6627774,1
1,0,.14923176,.19928432,50.96096,4.477417,0
2,0,-2.5283675,.75160044,61.059055,.56994629,0
1,0,-2.6105022,-.27725172,58.264507,2.8798828,0
3,0,-3.8356361,.14729646,34.909481,9.7458496,0
1,0,-.065047786,-.48289359,48.906654,.59326172,0
3,1,4.7317195,1.209541,42.738697,2.3033166,1
2,0,-.60717046,.21374065,67.31884,3.7749476,1
3,0,2.0384331,-.47711796,67.092484,1.2469767,1
1,1,10.967287,.52822834,36.15704,7.7735596,0
