cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,3.3828666,.0082812728,55.710335,.51135254,0
4,0,10.206555,-.284823,52.976063,5.5205951,1
2,0,-7.7953968,-.53478265,56.28669,.86206055,0
2,0,2.2881198,-.10246917,58.565929,7.644165,0
3,0,.54746407,.11819626,58.517281,.82629395,0
4,0,4.1500874,-.060779367,65.203453,2.1403809,0
3,0,-7.2113361,.41096354,43.760994,1.7043071,1
2,0,3.9976921,.53707886,40.275288,11.695313,0
1,0,-7.4493818,-.71778738,52.801628,9.0907412,1
4,0,.9240768,-.05632538,48.974293,4.5799561,0
1,0,-1.0683489,-.15312587,82.04026,5.1459303,1
3,0,7.2958736,-.41684058,46.376064,5.4292727,1
4,0,-4.2628641,.13118024,56.262886,3.7380757,1
4,0,-5.3723812,-.24386878,61.514088,2.4854736,0
4,0,-.29135519,.063562825,59.077545,10.689087,0
1,0,-2.8914452,.24840522,58.347649,.086443067,1
3,1,-1.0938443,-.037807032,44.426701,4.9674273,1
2,0,.87160367,.1865565,33.893326,5.1481934,0
2,0,-.45400441,.48505902,57.642586,3.6329346,0
1,0,11.401664,.38081455,39.990887,.84887069,1
4,0,2.5054369,.13592392,35.584351,2.4660645,0
3,1,3.2352121,.9346453,42.151905,2.0462646,0
4,0,2.474788,-.28375286,60.735283,7.3209229,0
1,0,-3.5030055,-.46499345,67.261955,3.6021507,1
1,0,5.4316282,.1463934,53.143745,7.8272638,1
1,0,.31577492,-.52893895,56.463657,8.0249023,0
1,0,-3.5962172,-.34394968,58.074417,2.3488748,1
2,0,-5.5389557,-.061112225,61.697918,4.0408483,1
1,1,-3.3265996,.79681295,46.086506,8.671689,1
3,1,-7.3416214,1.1093787,41.967854,8.2163525,1
1,0,-5.347487,-.50587875,53.839867,1.354311,1
1,0,7.4095316,-.28524181,46.562855,3.5113525,0
1,0,-1.1368158,-.058506858,60.734982,6.8429103,1
4,0,-4.6881208,.17361034,68.402412,3.4351807,0
2,0,-2.57233,.12823336,32.232868,8.3933105,0
1,0,6.1460128,-.53759331,49.605717,7.4710693,1
3,0,4.0266013,-.62596256,57.688538,3.3413086,0
3,1,-8.5713425,.26904783,54.677326,5.3766732,1
3,0,-1.1110967,-.6804716,60.349873,1.3862305,0
3,1,-1.1369857,-.33594745,66.690536,2.3502562,1
1,1,12.775495,-.080386356,36.558048,5.8131104,0
1,0,1.4371006,.24949014,52.165131,.83132428,1
1,0,.25967014,-.010502048,47.230743,3.9160156,0
3,0,.43246785,.039336454,36.99551,4.1738281,0
4,0,10.449754,-.013153764,41.92672,1.0511475,0
4,0,-9.8493214,.26200005,55.444622,5.9268513,1
4,0,-5.0500827,-.77596426,64.0532,5.619873,0
2,0,1.4587688,-.5632965,56.658466,.47631836,0
3,0,4.8162355,.16546175,57.771767,1.1777344,0
1,0,-3.1342649,-.29229957,62.551228,.5255127,0
1,0,-1.2887139,.22625849,60.695049,.57836914,0
1,1,-6.037818,.43464306,53.352634,4.311625,1
4,0,9.785327,.43430594,36.410355,3.6075439,0
2,0,-6.3916492,-.081083506,52.004345,6.9703631,1
4,0,-7.4906082,.53775591,66.693871,2.9848082,1
1,0,4.0080242,-.025060473,56.870487,7.4891071,1
4,0,11.233707,-.054972295,43.204166,.61145687,1
1,1,-5.5081744,.08705198,68.550819,3.7791138,1
1,0,3.6420269,-.23476173,54.560955,4.5109673,1
1,0,-8.2782907,.65339547,46.816315,6.0383301,0
2,1,13.00801,.77380258,47.136036,1.0637207,0
4,0,-9.2209444,.6283744,52.086216,6.9985862,1
4,0,-.89220554,-.61292958,65.350922,1.8135232,1
4,0,.74065304,-.64625674,55.467487,5.9289551,0
3,0,2.7326994,.11051027,55.58152,1.5714519,1
3,0,.75451285,-1.2630365,65.622627,4.1448975,0
3,1,11.872131,-.042558622,32.474823,2.1608143,1
4,0,5.1739116,-.1290383,37.62289,2.3325195,0
2,0,3.0403607,-.63618195,42.472168,6.6145277,1
3,0,-6.7186513,-.83333057,54.391876,1.5672607,0
2,0,3.9500599,.43606547,49.042309,1.1298239,1
3,0,-3.8076897,.72633249,56.401482,6.173903,1
2,0,-.58553386,-.19105396,45.413033,3.544131,1
4,0,-3.4173915,-.0023605705,43.467747,5.8726835,1
1,0,-1.9669409,.50538176,61.263706,.21386719,0
1,0,13.16402,-.35361892,44.183186,11.112305,0
3,0,-6.2878966,.31808949,48.251942,2.0709071,1
4,0,-7.2400808,.63161677,55.762295,3.894165,0
3,0,-12.26606,-.63085747,61.746784,2.4121492,1
3,1,-7.5686226,-.0063221431,53.104538,3.1798096,0
4,0,6.2499962,.18179168,49.921211,8.9873047,0
4,0,4.4857755,-.07503245,60.48859,4.2438679,1
1,0,7.9081001,.31129524,63.282623,2.7619629,0
2,1,3.4345257,.92362291,38.39584,2.5040283,0
1,0,-.60958272,-.026940927,56.937374,8.9145508,0
1,0,-.3816604,.10090843,52.642029,1.7570801,0
2,0,3.7630064,.57687414,55.780582,5.9292955,1
4,0,5.3709841,-.71478379,59.698776,2.9024236,1
4,0,-2.3116221,.1985144,50.462959,.59033203,0
2,0,-.254722,.20454316,47.884384,1.2079408,1
4,0,-3.3007393,.081635207,77.517441,.44337595,1
2,1,-6.43503,.79298896,50.625641,3.5151238,1
2,0,1.1352762,-.2872743,51.86454,5.1877937,1
4,1,-3.595938,.9496358,62.628281,1.7663078,1
2,0,-6.7826967,.13925625,51.34795,7.3654785,0
1,0,5.9930835,.14635895,33.180462,.98340064,1
4,1,8.3878908,.60111475,47.079182,1.9893584,1
4,0,7.5706849,-.82688862,46.575214,2.3234134,1
1,0,7.3112993,-.18075001,61.028004,3.1162109,0
1,0,2.153806,-.18254676,54.650406,3.4885468,1
1,0,-13.069228,-.21059212,61.807579,4.1966052,1
3,0,-6.8645339,.043168347,48.041477,2.6825874,1
4,0,-8.1598988,.072591528,39.763374,1.4469682,1
4,1,6.1862559,.2647903,52.609943,2.7818604,0
1,0,-6.3064876,.39441609,58.119446,1.9597168,0
3,0,5.419847,.037327465,42.303349,7.0892334,0
4,0,.33968288,-.15534845,70.537376,1.4499512,0
1,0,-2.5383248,-.80465913,74.322357,.99332887,1
3,0,-3.5826428,.56932181,53.141087,5.0671453,1
4,0,-4.174098,-.036286823,71.426994,4.545855,1
3,0,.75008267,-.17334077,54.164742,2.2711182,0
3,0,7.4207258,-.64011872,69.187355,8.2149658,0
3,0,-1.5850613,.071712323,48.540203,6.1215916,1
3,0,7.1841865,.2655414,38.864697,1.5059814,0
3,0,.00022157277,-.32869476,47.337399,5.0212989,1
2,0,5.1826863,-.036708206,55.0425,6.5880127,0
2,0,1.4894743,.55353135,55.890965,6.4553223,0
1,0,-6.7146482,-.2639409,70.919945,1.4956055,0
2,0,-.87238687,-.9040944,58.929234,5.3876953,0
1,1,5.2994738,-.047684196,68.1054,1.9018078,1
1,0,-7.0973606,.075011022,54.014938,.80529785,0
1,0,-3.3152645,-.28222221,56.51144,7.6226807,0
1,1,-9.4683838,.33116356,60.465614,2.7311165,1
1,0,-7.8420396,.58643329,41.940044,1.3592937,1
2,0,11.650976,-.34055519,59.773018,5.7442007,1
4,0,-2.0840392,.30981755,69.823509,11.07312,0
4,0,-7.7419453,.0066436417,80.270515,.64619875,1
1,0,-4.8153834,.43819636,54.886116,3.7355957,0
2,1,-.59276652,1.0105382,37.032639,6.9121094,0
3,0,-.87811285,-.11310133,43.237099,7.105957,0
3,0,7.6291862,-.36092758,46.341446,1.0393873,1
2,0,-5.2880077,-.26175818,42.953903,6.5377197,0
3,0,13.326842,-.097228192,40.857872,2.1794434,0
1,0,4.0948849,-.17995767,44.142857,3.7302356,1
1,0,-10.090017,.59387761,27.987194,8.3931885,0
3,0,3.04528,-.012327826,59.396324,1.7182617,0
2,0,3.9866552,-.62229109,64.371376,1.2175403,1
4,1,.49484405,.96281093,39.468113,2.5819809,1
2,0,-4.6598425,.41788658,41.469452,.328125,0
2,0,11.803112,-.005254996,47.010799,10.816591,1
4,0,4.7052259,.29927436,75.430786,3.1285043,1
4,1,5.8262653,-.28881624,65.772652,.55003703,1
3,0,-2.3019962,-.16492243,68.650726,4.9857178,0
1,0,6.4947934,-.63557523,54.919888,1.4553223,0
2,0,3.8032372,-.24013281,45.807594,2.3275146,0
2,0,4.7626772,-.16646329,47.777233,10.875854,0
4,0,-2.1270299,-.47107685,66.4095,5.2311912,1
4,0,-11.429307,-.031988639,47.027607,1.7989205,1
2,0,4.5357718,-.11511582,57.048695,4.6728883,1
1,0,1.5318574,-.61015236,61.360329,1.6958376,1
4,0,4.1788588,-.1219838,47.024796,.053955078,0
2,0,7.6850982,-.045360897,39.18438,.56091309,0
4,1,2.5559151,1.3729664,39.04435,4.2228274,1
4,0,7.1037869,.13710728,57.914619,11.175049,0
4,0,-6.1214333,-.52834255,59.392952,.29576302,1
1,0,3.1391356,.39358464,65.590332,6.0849648,1
2,1,1.9708103,.65130401,39.226734,2.0039063,0
3,0,-2.9150305,.42220569,52.865986,1.8295898,0
4,1,-1.3632983,-.1770564,44.797184,4.1361084,0
2,1,-4.0959878,.6364674,45.377945,3.5325944,1
4,0,1.9260143,.48723641,57.468121,5.8609009,1
1,0,2.6421633,-.1310585,54.119324,4.118042,0
4,0,-3.3777585,.66717768,37.878696,3.6018066,0
2,0,-2.0441418,-.10782319,66.252945,5.3810096,1
4,0,6.1719666,.11620554,42.015568,4.6700439,0
2,1,-5.0005536,.71944875,48.496387,3.2493157,1
1,0,5.39221,-.94010746,60.399658,2.986635,1
2,0,.077352859,.25684121,41.318012,10.308594,0
1,1,5.0822988,.20262457,60.96674,6.4394531,0
3,1,-15.055001,.26118958,57.645508,2.7973952,1
3,0,-4.8586159,1.2919904,57.797024,3.0834708,1
3,0,-2.3250458,-.24616554,61.222523,8.4470215,0
4,0,-9.0385151,.4166449,65.155281,1.1938477,0
2,0,3.2479138,-.073286168,63.068584,.35681152,0
2,1,7.7379313,.81197274,35.249874,8.3635254,0
4,0,-12.51561,.13209121,59.439739,3.9705369,1
4,0,3.6801715,-.1507321,63.384892,4.6604729,1
2,0,1.7546818,.44821197,34.731258,.17651367,0
3,0,-1.4077111,-.20108718,52.987015,7.3398399,1
4,0,-3.564815,-.26424256,72.905754,4.3514347,1
1,0,4.1855216,-.30534425,57.973877,1.8708271,1
1,0,-2.2086928,.10009739,77.255745,6.0725231,1
4,0,.97477204,-.10542846,54.736572,3.1616797,1
4,0,-4.8509769,.51525748,41.556606,3.9200406,1
