cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-7.3100467,-.1838824,53.143608,2.5550489,1
1,0,-8.2523251,.12418725,46.712746,.74353027,0
4,0,1.9846667,.0602539,48.990986,2.7404456,1
4,0,1.6795301,-.21458425,65.715485,9.0388184,0
4,1,.27512041,.39482456,76.856873,1.7366045,1
1,0,-7.3370137,.17374323,57.354347,3.9459229,0
4,0,2.5393555,-.48342058,57.823586,2.7621095,1
1,0,1.7033688,.64404917,43.516083,1.4136921,1
4,1,3.7917423,.60449511,41.01368,9.7751465,0
4,0,1.1962782,-.30805051,69.842842,2.9816353,1
4,0,-.20485014,-.48290592,55.063461,11.578735,0
1,0,3.6623414,-.68990558,61.802319,.2532959,0
4,1,1.2858984,-.0046845269,58.523598,2.7669537,1
4,0,5.2145696,.28838015,30.968683,5.3630428,1
3,0,.32674208,.0446642,59.676487,8.3551025,0
3,0,.77702409,.46849963,57.755322,5.2114215,1
1,0,2.993731,-.079488397,35.778618,1.4897461,0
4,0,-12.299236,.35663825,68.044785,8.8959961,0
1,0,-.78075415,-.14788193,66.531647,7.045166,0
1,1,-4.5227962,.38938618,64.208359,1.6753365,1
1,0,-10.580866,1.2472826,57.749928,5.2462158,1
2,0,-7.9656587,-.39056486,61.588032,4.2634277,0
1,0,.72695935,-.51964438,62.174187,1.2730379,1
2,0,5.914947,-.17863773,52.868145,3.2678223,0
4,0,6.0251155,-.11913369,42.213482,2.3164063,0
1,0,-6.3214068,-.41599178,53.325993,1.0368887,1
4,1,-5.9625425,.46327862,41.815617,1.5669531,1
1,0,-4.8748016,.46747589,46.612343,4.6889648,0
4,0,-1.29545,-.14975572,51.02829,4.2549901,1
1,0,-3.6592274,-.055658501,48.711277,7.2834258,1
4,0,-3.9330912,-.021208698,59.873566,3.7000732,0
1,0,-.98850745,-.62057519,43.906837,.64123535,0
3,1,.24599743,.92125565,51.668392,1.5789059,1
1,0,-10.658344,-.10418089,67.121284,4.9757366,1
2,0,.59007257,-.060487431,66.799881,2.1249645,1
3,0,-.97928715,-.21061662,68.359566,.80151367,0
2,0,5.8968492,-.6701836,61.269238,9.0064697,0
3,0,-2.7690339,.24002446,43.002636,1.8591762,1
1,0,15.107232,-.28300774,49.571991,.3671875,0
1,0,6.2628293,-.041973844,45.778542,9.0712891,0
2,0,.96485502,-.30680588,61.392929,6.5558095,1
4,0,-7.1251369,-.30906308,57.853535,6.8592682,1
2,0,11.37678,-.17628086,54.04427,10.510498,0
4,0,.47511601,.26425037,37.926723,6.8955078,0
3,0,8.9795408,-.50519305,72.577576,2.9365606,1
4,1,2.3731096,.58875614,51.651386,1.6413747,1
2,0,-5.2206116,-.001909762,63.612423,2.9849174,1
4,0,-2.9245701,-.24251257,49.872322,3.4029891,1
4,1,-8.8047304,.65529615,58.885689,2.1472168,0
4,1,2.5864904,.54666501,55.677818,3.1470947,0
1,0,1.7974341,.22648405,56.770466,1.5177002,0
1,0,.99624151,-.074618764,42.225399,.91662598,0
4,0,-4.2200909,-.69199049,51.815872,3.2872214,1
1,1,3.2980676,-.045803513,32.695103,4.4443359,0
2,0,.029698122,.37918434,53.501408,4.4007568,0
3,0,-3.1152885,-.55784106,63.225555,8.8292236,0
3,0,-1.880901,-.19459319,53.925072,8.5772705,0
3,0,5.858943,-.87071705,72.554749,7.5057364,1
4,0,10.015008,-.041855689,58.50573,8.9456787,0
3,1,.23929201,-.018757578,51.640129,3.0736091,1
1,1,-1.225974,.24548161,57.593231,3.9539161,1
1,0,8.4881277,-.53578818,54.642078,7.8684082,0
4,0,-3.4597235,-.11099283,60.710899,8.176301,1
1,0,5.6531653,.34147355,61.0658,3.8407869,1
2,1,6.3509135,.70724446,31.029776,5.0581055,0
2,0,-.8402741,-.058010578,48.544518,3.7540283,0
3,0,-2.6195803,-.31485817,51.219498,8.2139282,1
3,0,-7.877275,.59687918,47.586887,10.578857,0
1,0,-5.3643007,-.57475519,68.932884,.24389927,1
1,0,9.9081993,-.62546539,62.846279,5.3508005,1
2,0,1.4316558,-.28228843,46.23362,4.2996826,0
3,0,-.68773985,.28527394,44.010738,8.7275391,0
3,0,1.3373486,-.40251678,57.80164,2.3064854,1
3,0,.87138665,-.7558136,70.816826,3.2415771,0
4,0,-.45563179,-.29758725,60.335205,.750058,1
4,1,5.2733116,1.0529854,19.217136,4.0809326,0
3,1,3.9105082,.62638152,50.203308,5.6078091,1
2,0,4.7985606,-.28019747,53.550041,3.9639893,0
3,0,3.0810416,-.11421507,65.773216,.053222656,0
2,0,2.4025791,-.32073113,34.228657,.70581055,0
2,0,-5.6552849,.15357545,75.174347,1.5216435,1
3,1,-10.648406,.13838094,75.703758,.73461914,0
1,0,1.5316314,-.19410022,55.995777,.040039063,0
4,0,4.0502729,-.079245254,55.713589,7.3320313,0
2,0,7.9324436,-.13618983,64.324486,7.3501806,1
3,1,2.3064582,-.056343906,40.268314,3.0655518,0
2,0,-6.7592707,-.15005261,51.123329,10.14527,1
2,1,-2.4258263,.2419242,54.523998,3.401123,0
4,0,-.46394515,-.11163177,63.392147,2.6631033,1
3,1,-1.9750787,-.61353159,54.151512,11.088013,0
4,0,.74478734,-.025255436,58.950161,3.9331055,0
2,1,2.8022709,.421545,56.610851,3.5348909,1
3,1,-4.40838,-.18606059,38.220013,1.9880579,1
2,0,-.38434452,.094986156,51.326466,8.6416492,1
2,0,-1.7544006,.039301828,52.105148,4.1044922,0
2,0,-.76531291,.09003301,64.886635,8.6003418,0
3,0,.77683628,.15993971,54.400665,6.3792081,1
2,0,-1.7123122,.22756746,60.23735,7.7233887,0
4,0,.89453995,.87659961,32.927452,1.394165,0
1,0,-10.246876,.50976539,54.805653,3.4038086,0
1,1,2.8943503,.15491186,58.805191,6.8301334,1
4,1,-4.1829042,1.085674,30.95764,8.0643311,0
4,0,-5.6456981,.22862016,49.074532,10.240234,0
3,0,-1.1294932,.040643279,65.129173,3.892334,0
4,1,.054665044,.20509367,38.251335,5.0000472,1
1,0,8.0875244,-.16330354,30.549614,1.69104,0
2,0,11.616471,-.56863999,50.867336,7.6970215,0
2,0,-7.3587508,.17451702,69.663963,2.7631836,0
3,0,.4556067,.59997457,59.499271,5.5528564,0
3,0,-.4911077,-.42908862,74.305382,2.6390646,1
3,0,-4.4054966,-1.0061255,52.283028,2.9874268,0
3,0,2.2922127,.65403867,42.777443,2.8359375,0
1,1,17.980471,.50127327,46.293652,3.1887207,0
4,0,2.7729301,-.049773242,38.915344,2.2313232,0
1,1,-7.6366048,.5419119,58.118233,1.6996572,1
3,0,1.4265929,-.043023508,75.295448,4.6967773,0
1,1,5.6300316,.13438307,57.980579,3.5797153,1
4,1,4.5193167,.055819325,50.514656,4.3380127,0
3,0,-7.0203066,-.12748495,66.363647,2.7366943,0
3,0,6.1969218,-.18257251,42.184338,11.255859,0
3,1,7.9028506,-.40407637,46.242279,5.2351074,0
4,0,-2.4370229,-.029668968,40.810932,5.1906738,0
1,0,-.0205491,-.47165969,57.420467,10.090332,0
4,0,-3.8536801,.081026256,49.715855,4.4682617,0
4,0,-8.9786015,-.1500175,56.872116,5.7753124,1
