cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,2.3849456,-.05798908,58.635056,6.6345215,0
2,0,2.8448236,-1.3038735,65.715401,2.6374316,1
4,1,7.7787509,1.1032505,37.860806,1.4763184,0
3,0,.48976892,-.41329426,66.124603,.95263672,0
1,1,.44948053,1.0003347,54.922302,5.3511963,0
2,0,6.0585794,.10436161,50.294563,7.8519254,1
3,0,-5.2654209,-.043608036,68.553299,2.0144627,1
2,0,9.0414181,.17698635,32.643425,6.1234131,0
3,0,.30860764,-.83193868,56.082165,6.675415,0
3,0,-2.6786182,1.0272614,41.245674,2.6196289,0
1,1,2.5432031,.85139537,41.317188,2.0855055,1
3,1,3.2659001,.46507835,53.533478,10.880407,1
2,0,9.5303421,-.31958157,52.932739,9.8638916,0
1,0,-5.062212,-.7853961,62.562523,2.3770585,1
1,0,-3.753109,.093649805,63.596458,1.1477292,1
4,0,4.650095,-.37378132,46.92292,5.923584,0
3,0,-2.4382665,.60649598,45.839428,11.675171,0
1,1,-6.8721552,.25635493,54.931316,.81750488,0
1,1,1.2549552,-.045369651,56.19767,2.469887,1
1,0,-.47502589,-.70945174,47.892437,1.5086986,1
3,0,-4.3927336,-.088735647,71.883476,.20094387,1
2,0,8.5306807,.60789871,41.413517,.796776,1
3,0,-.21105903,.15084332,54.181095,6.7046986,1
4,1,3.3637428,-.10241853,43.568707,3.1855469,0
2,0,-12.633271,-.011274028,56.46526,.48681641,0
2,0,4.4719062,-.37028036,43.58149,3.437026,1
2,1,-1.5489694,.44490653,50.824581,.84976691,1
4,0,-2.667465,-.062950321,59.536274,1.5922766,1
3,0,.42860717,.1943253,46.793674,2.8707275,0
4,0,2.3448067,-.41957325,57.414394,1.6949145,1
3,1,2.5912089,.099277593,55.898945,2.1791282,1
4,0,-3.6139998,-.011907591,56.898098,4.3963032,1
1,0,1.5526991,.00087688386,53.315559,7.1281738,0
1,0,-5.4340072,-.56691551,42.352947,11.629395,0
4,0,2.0521193,-.37952775,55.897617,3.7160645,0
1,1,-8.6579351,.30705458,58.257355,1.1120297,1
3,0,.1369306,.1726726,45.272804,4.2391357,0
1,0,1.7438592,.38990813,54.352928,3.0045488,1
1,0,-3.5224159,-.71059632,70.36055,.82373047,0
3,1,-6.3106284,.06517148,65.358063,2.7346766,1
1,0,5.3303485,-.054078002,65.290291,2.1043701,0
1,0,5.1002069,-.86538023,49.133827,11.179321,0
3,0,-2.3179989,-.84097177,68.657028,2.3725357,1
1,0,3.2232032,-.37612844,54.126225,6.4200687,1
2,0,.98022836,-.51052016,53.166164,9.4306641,0
2,0,-11.66677,.020985752,52.506805,.22583853,1
4,0,-11.272454,.072702043,57.698952,3.3264968,1
4,0,-5.0349369,.11649074,53.285755,5.3453369,0
3,0,9.2303972,-.26682398,57.195911,1.8109131,0
2,0,5.7899094,-.37024951,52.856712,4.7614746,0
3,0,-6.0480866,-.063457914,71.425896,6.8643985,1
1,0,4.4309688,.0042069713,46.00922,6.4075284,1
1,0,9.9037447,-.075742662,32.258251,3.6141522,1
3,0,4.9992123,-.083456926,38.704803,.084228516,0
4,0,6.4736376,-.43785727,72.882149,4.6966553,0
4,0,-1.0573512,.18684368,72.937294,1.5339355,0
1,0,-1.1100283,.28060406,57.483253,3.1517174,1
1,0,4.011148,-.61294299,49.677452,4.1895752,0
4,0,-5.6222148,.98667639,50.384502,.45518267,1
2,0,6.1467452,-.42182136,36.406353,8.6706543,0
3,0,.14065611,.24272564,51.903629,8.5773926,0
3,0,4.0204029,-.42470732,63.759216,7.5717773,0
1,0,2.1978569,.28170714,58.502174,1.2969971,0
1,0,4.1993275,-.27715185,60.039959,1.3752441,0
1,0,2.3002553,-.56978196,44.191696,5.2084961,0
3,1,-2.3458784,.36326259,52.861984,3.7428951,1
1,0,3.112258,.19105446,73.731895,.18737793,0
4,0,-8.1998491,-.25454062,45.478985,5.6804199,0
1,1,9.2653685,-.58268011,52.194683,6.354126,0
4,0,.75073892,.52734935,46.39389,9.6427002,0
1,0,9.0982227,-.72591132,60.055618,.94939309,1
3,0,-12.523473,.55428052,59.538418,2.5177698,1
3,0,-.14727974,-.38185617,55.081551,3.9973145,0
4,1,9.6973791,-.057631623,67.061745,3.4125319,1
1,0,5.1715617,-.47152987,48.186234,6.9287109,0
4,0,6.8022804,-.016675621,51.08387,.01965332,0
1,0,-6.1769443,.17893071,57.47765,10.949219,0
4,0,4.8483167,-.057359211,52.10387,7.8037109,0
4,0,4.9781446,-.1364359,55.247486,10.281861,1
3,0,-3.630317,-.53602964,49.157055,1.6384277,0
3,0,6.2636003,-.64084226,68.594177,5.2445068,0
1,0,5.2041788,-.12299394,56.046066,5.0310059,0
2,1,4.0351982,.77908409,48.567101,2.4222412,0
1,0,-4.3153791,-.66330707,82.205223,4.6462135,1
2,0,4.2614508,-.63084561,46.399868,1.3599854,0
1,0,8.3578386,-.10089061,53.815701,.41638184,0
1,0,4.839716,-.30867216,49.580914,1.9309305,1
1,0,-7.9820633,.2449768,57.214424,7.347168,0
3,0,5.4556322,-.83532494,55.865295,11.137451,0
3,0,-4.2853665,.11119605,54.325115,1.7626077,1
1,0,-9.239315,.35527492,67.204002,2.1177661,1
4,0,-9.8219347,.019098176,41.043774,4.0439453,0
4,0,13.269843,-.10616827,66.124512,1.1068834,1
1,0,1.4894471,.31119758,50.903564,7.0827637,0
1,0,.47357169,-.31971994,47.51601,8.0149517,1
1,0,-1.832433,-.047756813,53.522491,1.8685303,0
4,0,-.42866376,-.32834762,47.53471,.69819033,1
4,0,-1.8016376,-.032494459,53.459545,2.9472289,1
4,0,.61867219,.48178995,64.742233,3.6835647,1
1,1,4.0633698,.26558596,44.883472,6.0449214,1
1,0,7.9587703,-.45502838,62.24651,10.454517,1
4,0,-1.1591506,-.55536568,55.63961,2.0981445,0
2,0,8.3861341,-.32265887,49.36026,8.4209185,1
1,0,.31136093,.21356383,57.402569,1.2444351,1
1,0,-1.905183,.043505095,43.61351,7.0616455,0
1,0,3.8716259,-.55462223,50.535671,8.0193119,1
2,0,4.2567058,-.17896093,56.471569,7.4395161,1
1,0,3.2278979,.54652274,43.037605,11.411287,1
1,0,-4.525394,.33326238,45.246597,3.193754,1
3,0,2.5848167,.39716783,48.518478,4.8358154,0
3,0,3.0080252,-1.0853226,55.143169,3.6507568,0
2,0,-10.027589,.34089747,41.077309,10.470703,0
3,0,8.0995941,-.27788991,45.944042,5.2348089,1
2,0,-13.071773,.086852424,72.138138,1.5916748,0
