cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,-.069253534,-.25928989,50.257584,3.5433033,1
1,0,.26091185,-.31111917,50.015411,9.2977467,1
4,0,-5.1752963,-.61745292,47.938015,1.5575309,1
2,0,-6.4396672,.61187154,52.927788,1.843603,1
2,0,-17.174463,-.05239312,62.358627,1.4081429,1
3,0,-4.3235888,.56955189,57.29974,3.1343539,1
3,0,.93127561,-.01431768,65.226761,1.439332,1
1,0,1.6974843,.66735435,55.685646,.1418457,0
2,0,2.9250145,.37341782,47.908634,10.552124,0
4,0,7.857408,-.41848078,60.189884,.57104492,0
3,0,-2.3340967,-.24067593,67.90229,3.8861084,0
2,0,.79250777,-.25030911,56.012512,1.7790208,1
1,1,2.3794749,.20736662,30.029152,.64611816,0
3,0,-6.5362868,-.10913543,60.79512,4.2055097,1
1,1,-.64879191,.14566401,46.060204,4.9606662,1
4,0,4.6670976,.10182679,53.225273,4.7843881,1
1,0,2.7157934,-.69838959,48.971912,.26452637,0
4,0,3.179589,.34501851,63.880688,2.4616408,1
4,0,6.9543653,-.24954985,37.542511,1.7954102,0
3,0,9.0402775,-.70191699,48.875271,1.0819092,0
1,0,-.2911312,.17929336,40.515751,5.6916323,1
1,0,2.7637889,-.64127767,62.233337,2.7415771,0
3,0,4.1658034,.64994645,32.508232,6.5384521,0
1,0,-.75883204,-1.0994041,61.373253,5.9121094,0
3,0,4.0604105,.16338024,47.860992,10.560669,0
2,0,3.4215293,-.098030426,35.196526,5.9542236,0
2,0,-10.523078,.057114564,52.732681,3.2393799,0
1,0,10.882379,-.098320693,60.102013,8.6569824,0
1,0,2.8403368,.59018916,43.293865,3.9221191,0
4,1,-2.7855527,.63427156,61.430309,6.1007833,1
2,0,-2.5970807,.28881264,41.154747,4.4214153,1
1,0,8.8188858,.32536849,40.579308,8.5079346,0
2,0,-7.6078553,.61110163,46.54961,6.5874724,1
4,1,-7.1864057,1.1240009,50.841137,.9552002,0
1,0,-3.2869394,-.46393341,68.115028,4.2095947,0
3,0,9.5289173,-.2402714,62.699848,3.6862793,0
4,0,-5.2791076,.17045903,48.941151,8.1159668,0
2,0,7.1199512,-.088122725,51.527428,1.6668701,0
2,0,.17795236,.20191424,57.174057,2.9594727,0
2,0,1.3359461,.12736161,45.214046,.21436267,1
1,1,-2.2185371,.54343772,39.891174,1.0612609,1
3,0,1.3147134,.20299003,50.420429,9.0140381,0
4,1,9.0897293,.0021131476,48.113251,1.5357666,0
3,0,10.18237,-.62912738,45.838932,8.6462402,0
4,0,12.876469,-.37400591,50.101563,2.5777588,0
3,1,-4.3008437,.24138494,50.469093,.56004894,1
3,0,13.314346,.021607438,49.310467,10.02002,0
1,1,-6.2630033,-.075943097,63.311813,.27500427,1
1,0,-1.8933247,-.81693262,42.89505,3.5282252,1
2,0,-5.8111072,.013432234,55.41346,9.8973389,0
1,1,-3.6827221,.34066054,58.366909,2.1754768,1
3,0,-7.5461731,.14938688,63.412392,1.1891512,1
1,0,-.4132556,.21752743,51.678738,3.001709,0
4,0,1.9588907,-.23382936,77.308136,5.728303,1
3,0,4.7304935,.21636878,73.385582,5.4760647,1
3,0,-4.0881162,.093689166,46.055073,3.6157091,1
1,0,6.4959965,.14564964,50.500515,8.3764648,0
1,0,4.4370522,.0042841872,61.957657,4.6808629,1
2,0,-3.1567907,-.28003556,72.773499,4.3158288,1
2,1,-2.0371456,.73860896,60.477829,.65441895,0
4,1,3.1252663,-.016892659,77.63942,.66146481,1
3,0,-11.239737,1.1820375,37.490475,9.4541016,0
4,1,1.7398742,.53259718,50.480324,7.8460088,1
2,0,-2.3071451,.10827088,56.353058,6.9101563,0
3,0,-3.3043568,-.066768177,59.576759,9.3281469,1
4,0,6.2078362,.35098365,52.794201,9.7000732,0
3,1,13.711189,.35772309,52.266495,5.5266113,0
1,0,10.514499,-.62673569,45.001099,7.0843506,0
4,0,10.615514,-.25923234,39.829578,3.0078125,0
3,0,5.4301171,.50531816,44.492317,7.4099121,0
3,0,-1.5541501,-.65689963,60.456909,11.519653,0
3,0,3.2561946,-.7588172,76.868553,.61811221,1
2,0,4.7252374,-.28747189,67.604073,.12573242,0
1,1,-.72754526,.19055751,54.594395,4.7537842,0
3,0,.87895441,.75729895,58.92979,3.6636963,0
1,0,-9.2125978,.13760473,48.305138,.83642578,0
3,1,-5.0276327,-.073165044,62.159908,.35051697,1
3,1,.25970316,1.3985476,48.403809,6.5030518,0
4,0,-1.1788077,.0015792293,74.222496,1.0960693,0
2,0,2.2260692,.096885383,79.996468,3.4656253,1
3,0,4.6743178,-.18852022,65.324432,6.2117805,1
3,0,3.4636979,.19537856,33.732136,3.6884766,0
2,0,4.8804998,.29270196,54.726547,6.0777588,0
2,0,.3378101,.0043825065,60.037239,4.1287842,0
2,0,-1.8132585,-.50965083,64.259026,1.6231689,0
1,0,6.3981838,.33050984,48.580959,1.8506677,1
4,0,12.343477,-.86957502,61.99601,4.0316162,0
1,1,2.5909154,.1090356,44.799995,3.5048978,1
1,0,3.340471,-.59842265,60.272873,7.0463867,0
4,0,2.9059758,-.3523218,78.032166,1.0922852,0
4,0,-10.718092,-.24819504,55.460037,4.5899658,0
4,0,-5.4229717,.031528026,56.637463,2.3092256,1
1,0,3.1968002,-.3191973,26.897604,9.28125,0
2,1,.14666067,.52798003,65.069878,3.8056641,0
4,1,2.6002667,.85300618,36.306641,8.2214422,1
2,0,-1.2005365,-.1034064,44.244438,5.1551533,1
2,0,-1.3975013,-.41368908,40.400414,.62699986,1
1,1,1.7024096,.43690777,60.432598,3.1893358,1
2,0,6.0594387,-.70952505,74.972496,1.1165771,0
2,0,-9.4000998,-.22516324,64.962814,3.8359396,1
1,0,.4371382,-.23867036,63.427505,3.4286263,1
2,0,9.3102112,.66841537,49.060993,2.9973145,0
4,0,-3.1056693,-.52310306,72.429581,1.5021605,1
4,1,-.23280871,.52760518,28.127331,3.769043,0
4,0,6.0226169,.08569029,45.222038,4.0775146,0
4,0,7.3852606,-.27807668,30.776054,9.0478516,0
1,0,-.98753124,-.40332326,61.93211,6.7098389,0
3,0,-.69755715,.18047462,60.262905,2.2407534,1
1,0,-2.4095049,.35533887,67.58358,7.3732181,1
4,1,-1.646831,.12011451,54.478584,2.6646323,1
2,0,6.2261095,-.1859836,52.419426,.92211914,0
1,0,5.481689,-.48702902,44.371895,3.2331543,0
2,0,4.5926147,.059278768,40.507629,6.1413813,1
4,0,4.720911,-.19828586,61.393124,2.9460449,0
3,1,.36802495,.37843385,53.132908,.71850586,0
4,0,-12.898746,.0943444,60.327736,3.9477174,1
1,1,-4.5369897,.045635205,79.893517,1.1739073,1
3,0,10.967717,.25402302,46.489456,1.7875392,1
1,0,1.0663283,-.12956631,58.112644,6.1804986,1
2,1,-8.2739344,.46908563,58.700104,1.4062378,1
2,0,-9.7388945,-.33613133,57.173004,3.4494874,1
1,0,.81693548,-.86393315,61.467644,1.3709717,0
3,0,-4.2192926,-.55833149,52.997513,3.4066162,0
1,0,1.1250974,.11659307,63.490791,1.4541192,1
4,0,-4.07447,-.793262,82.689079,1.5777588,0
2,0,1.4318869,-.74763167,61.436634,3.177002,0
1,0,-7.6601725,-.015564305,60.204807,4.1508789,0
2,1,-.18189007,.63866168,37.668964,2.704834,0
2,0,-9.9124441,.13622652,59.709236,5.1192484,1
1,1,8.7550745,-.43147057,66.444382,.56933594,0
1,1,-2.8648872,.47041121,55.308472,4.7903042,1
1,0,4.2115464,-.53568238,73.729736,5.6723633,1
4,0,-4.3047662,-.43701726,55.443478,2.5114746,0
1,0,-3.4505169,-.11096818,46.137127,3.5316162,0
1,0,-12.826124,.64454377,53.351738,1.0334473,0
4,0,2.4373889,.054171886,65.791687,8.6850195,1
