cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-.16860335,-.041498892,45.178017,.58850098,0
2,0,-.7889455,-.057207242,41.51305,1.6189582,1
3,1,2.3846488,.83964008,40.010132,5.3887186,1
1,1,-.77549881,.024120973,66.501175,1.5039063,0
1,0,-4.2253413,-.70993215,77.966202,1.1929932,0
3,0,-.63941401,.048494965,55.069996,1.4077604,1
1,0,4.7454567,-.36146218,52.173981,2.2589819,1
4,0,7.3089595,.035502963,35.597321,9.6000977,0
3,0,3.2335756,-.46491507,54.074955,2.1419678,0
2,0,5.7212496,-.97017586,44.694748,1.2459717,0
1,0,-2.2311056,.32190672,46.812637,.72050977,1
2,0,.42268348,-.10918892,72.920525,1.231809,1
4,0,4.3858104,-.41406658,64.079567,10.64563,0
1,0,7.4445901,-.26142985,53.297768,.65002441,0
2,0,-.40385056,-.90172952,69.028625,8.0368652,0
2,0,9.023303,-.19854717,35.201988,11.406982,0
3,0,-6.8106952,.47439083,77.390785,3.961725,1
3,0,-.44465402,.097923525,38.199467,11.489502,0
1,0,7.6803207,-.011789824,55.559216,3.2489014,0
4,0,-8.4276476,.34916303,51.203693,3.5656137,1
3,0,-.34065753,.28014624,49.391937,11.530273,0
3,0,10.024003,-.59200323,41.702084,.64038086,0
4,0,7.9192715,.40733093,52.918129,1.0697021,0
1,0,-8.7387705,-.26247597,62.265415,4.7540283,0
1,0,-2.8578913,-.62610406,64.049973,3.557373,0
2,1,-.86641943,.11594074,56.330124,.6607666,0
3,0,12.656386,-.31458414,57.534996,4.0246582,0
3,0,6.2196579,-.50916177,45.184605,5.3374023,0
2,0,3.0659447,.12197727,35.454567,9.8807373,0
2,0,7.3407965,.14504011,48.55019,1.4186745,1
1,0,-.60543835,-.3305034,68.372452,3.5988421,1
3,1,-.11315711,1.3740376,49.655136,.35559082,0
4,0,-1.17204,-.27503717,54.93766,2.1400146,0
1,0,-7.5570598,.2725853,57.60146,3.2721019,1
4,0,-.92368972,.24860696,40.264408,1.6878662,0
2,0,-2.9184856,-.38123116,81.731476,3.8879085,1
2,1,-6.0326624,1.1132072,23.318609,10.632202,0
3,1,3.9419117,-.19601245,54.373989,.27526855,0
4,0,7.3532486,-.17060725,43.656582,7.8564453,0
2,0,-5.115592,.50760037,55.72298,2.0753889,1
2,1,.75779492,.055675108,71.999794,2.3845327,1
2,1,-2.3607893,.44138929,47.050255,7.6707764,0
3,0,-8.5010424,.49179694,43.41333,2.0541801,1
2,1,-6.6947794,.95376462,44.594013,3.4792356,1
1,0,-4.3405104,-.30603385,52.965954,3.4500732,0
4,1,1.4475534,.2673043,51.10862,.45080566,0
4,0,11.726992,-.41650024,57.74007,2.2309721,1
3,0,3.3019032,.50433052,50.511623,.18029785,0
3,0,2.4424002,.35902429,64.622261,11.060051,1
4,0,-2.0282507,-.13250849,64.583694,3.6012552,1
3,0,2.8282344,-.31848577,39.83028,5.3109131,0
2,0,4.7129211,-.10331459,57.831551,4.9213867,0
4,1,2.3015087,.27843678,42.914108,2.3415229,1
2,0,9.4422359,.57642078,52.15102,.4317627,0
2,0,3.0817327,.021997886,44.195721,7.0905762,0
2,1,2.0055315,.21962854,47.867332,4.5211182,0
3,0,1.751199,-.79487473,66.352318,.97851563,0
1,0,-7.6437788,-.28528306,63.627254,1.9748888,1
4,0,.17600061,.88163441,29.495731,1.9152832,0
2,0,3.7995682,-.53412348,52.983662,9.1599121,0
3,1,5.750144,.59673089,48.671223,3.6796329,1
3,0,-5.6544375,-.16055928,65.133606,4.7731194,1
4,0,-9.0815544,.60954684,58.646793,.90920669,1
3,0,4.3446774,-.44702569,56.768669,8.5023804,1
4,0,5.8542647,-.45991784,61.256351,.83862305,0
1,0,4.497252,.2708683,39.99226,7.3060031,1
4,0,9.5425873,-.16582805,49.863625,11.218628,0
3,0,.70042336,-.39946127,60.90918,3.8415339,1
2,0,-3.9507067,.4145861,46.024265,4.0772705,0
1,0,.45452487,.03260931,53.216724,8.8937817,1
3,0,5.2485356,.31297725,43.455093,5.2307129,0
4,1,6.1684346,.62990743,34.01746,4.684936,1
