cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,1,10.643924,.13283576,62.344208,6.3565674,0
2,1,4.2299757,.47893387,63.631584,1.3390315,1
1,0,-7.3143702,-.18925978,54.622608,.29382038,1
4,0,-10.307633,-.14316243,26.613071,3.5017452,1
3,0,-.028077604,.10677416,61.819527,1.3170166,0
1,0,.38420451,-.60019785,63.432331,1.6287842,0
1,0,-3.2473223,.079875901,51.267448,.55923891,1
4,0,4.7426195,-.17780198,46.928192,.14208984,0
2,0,-4.730401,.35606444,56.712658,3.7231445,0
3,1,-6.3640413,.48204309,44.31937,1.2545166,0
3,0,8.3542395,.032672681,42.104282,11.737793,0
3,0,-9.2408981,-.65341336,45.132168,3.6618652,0
1,0,2.7991307,-.35489842,63.653172,10.95752,0
3,0,-.93683428,-.098474391,66.971237,.26225793,1
4,1,-5.8226695,.24563845,69.296944,2.9604065,1
1,0,-5.0540404,.37418315,55.399525,3.7581871,1
1,0,-1.4660417,.010161417,40.127422,4.9509373,1
4,0,-.27223948,.78715366,44.80341,2.9454002,1
1,0,-4.7635508,.44739518,51.429493,1.0095215,0
2,1,-2.8159902,-.43029699,51.927284,4.1955566,0
2,0,-12.291138,-.21727546,69.077087,.72954822,1
2,0,-3.8079064,.68837434,54.70676,.55224609,0
4,0,2.7219236,-.90328413,56.576321,9.0353584,1
2,0,-3.8465266,.065129504,52.701946,8.1945801,0
3,0,4.4147229,.1508252,34.211533,8.94104,0
3,0,.72414821,-.16750008,63.314026,7.6724854,0
1,0,6.506649,-.49767482,73.157021,5.227293,1
1,0,-2.0728378,-.50759864,80.229111,3.0246582,0
1,0,-5.6572423,-.35905513,63.969955,2.4030292,1
3,0,6.6631088,-.55165946,71.930412,9.8583193,1
3,0,-2.2096577,-.37678006,76.925697,3.5475905,1
4,0,6.3823266,.55777222,38.247005,5.3132324,0
1,0,4.8717475,.25286067,37.000603,2.3202732,1
2,0,-5.6935377,-.24627301,73.718346,4.3281488,1
4,0,.74178547,.062235165,63.000553,5.9328613,0
2,0,5.2334571,-.2956813,41.651417,5.2347412,0
3,0,-2.3713131,.22788098,62.535103,.05078125,0
3,0,8.0992212,-.32758051,40.251934,2.8197021,0
4,0,8.1876698,-.24845056,56.176727,2.7446289,0
3,0,5.9594035,-.047570519,54.320465,2.4717369,1
3,0,-.83248436,.89833939,59.595039,7.3273926,0
4,1,.56294191,-.018173223,49.554031,1.979248,0
1,1,1.947289,.21264094,64.517868,2.8002675,1
4,0,-4.2867899,-.32697454,55.635048,3.5041733,1
3,0,-10.076111,.458711,69.545471,1.0700418,1
3,0,.72187924,-.9758839,78.149368,10.761963,0
2,0,-6.8571668,-.38406891,77.900764,6.0317321,1
3,1,3.2974422,1.0021861,55.04668,3.0141602,0
1,0,2.152003,-.052663349,50.262268,3.2000732,0
2,0,4.2938323,-.058135409,41.18642,1.1010742,0
3,1,1.2713125,-.29466775,60.807175,2.6127503,1
2,0,2.134321,.50409859,35.500713,.68577904,1
2,1,.69596642,.15016471,55.372326,1.2777647,1
2,0,1.8223668,-.59738141,58.547276,5.9532471,0
4,1,.59605438,.63015401,32.309898,2.4401855,0
1,1,-11.783782,.49970549,60.59874,2.4626884,1
4,1,7.395247,.27791211,52.319168,3.3871582,1
4,1,1.6030108,1.3755382,17.900866,11.694458,0
3,1,.91766286,.75807059,48.716141,1.6344376,1
1,1,-4.4375253,.19718385,53.466087,1.0176451,1
3,0,2.7117078,-.58678758,70.111,2.868042,0
2,0,3.6101792,-.12761873,59.485924,6.0528564,0
4,1,-5.9842343,.37938064,22.591318,11.568726,0
3,0,1.5424689,-.085028641,52.937046,4.3752441,0
3,0,4.791194,.14712261,47.678963,7.763916,0
3,1,12.036161,.25559628,45.903812,.69745833,1
1,0,-4.9257364,-.045275182,59.486149,7.1542344,1
2,0,9.0957794,-.47144017,32.59827,5.5374756,0
4,0,-1.7099574,.13823995,67.022697,9.0196533,0
1,0,-7.0551901,-.1609153,36.359676,4.960084,1
4,0,-9.2178431,-.00056199194,58.036484,.34594959,1
4,1,-2.7305768,.64188308,52.56411,1.8223877,0
3,0,-1.9351189,.3561376,50.65604,2.8632813,0
2,0,-4.2523932,-.86565095,44.626881,2.2348633,0
4,0,-.77192628,-.62984002,48.186024,11.084839,0
1,1,-2.807318,.72426975,30.527035,3.9141846,0
2,0,-.0012268506,-.23562083,62.930042,.98952645,1
3,0,2.2228816,-.52080685,62.487293,4.2563376,1
1,0,-5.3001709,.2003563,60.422474,6.8082275,0
4,0,-9.9687252,.06883014,64.390381,9.7595043,1
4,0,-11.498825,-.45642847,51.719135,.26184082,0
2,0,-6.072648,.20514971,77.454704,1.2048532,1
2,0,-4.0521841,-.048864286,66.447609,1.8415937,1
3,1,8.9358969,.83238214,66.554794,1.4158936,0
3,0,-1.8540037,-.23466893,61.236519,.45825195,0
3,0,-8.3738661,-.074423671,48.431625,7.8439941,0
4,0,-4.3486323,.82243556,53.941509,9.2498779,0
1,0,-14.647481,.21494028,61.200188,1.8365479,0
4,0,4.2440963,-.84930313,61.49086,2.2321777,0
1,0,-.22887489,.11553687,56.059193,6.3112793,0
4,0,1.1944196,-.60684437,65.148682,5.0418701,0
2,0,12.799741,-.54853261,43.443108,3.567627,0
1,0,3.9508533,-.39557725,71.331276,6.0915527,0
3,0,13.491581,-.47751722,68.682442,6.9453125,0
1,0,2.0996447,-.56212318,63.039173,1.2359619,0
4,0,2.3381972,-.82938892,55.428268,2.2111299,1
1,0,-2.6365049,-.83246636,59.772331,4.7955322,0
3,0,2.0611312,-.47956333,57.774357,2.5311027,1
3,0,7.0692434,-.13337061,53.719147,7.4266868,1
1,0,2.2547321,-.58979619,54.506226,9.3182373,0
3,1,2.515563,.31929797,43.737907,5.8896484,0
4,0,-21.051537,-.17978044,54.032135,2.9772949,0
4,0,-3.5864878,.45229417,59.80431,1.0192884,1
1,0,-2.5554037,-.0720025,50.233742,2.4014025,1
1,0,1.4695779,.30988085,46.276653,1.5379313,1
2,0,10.438009,.26446062,39.15678,1.8187256,0
1,0,-7.0698481,.12737849,56.165115,3.7249756,0
1,0,-5.6786418,.64712995,68.27626,2.9086978,1
1,0,-3.8965776,.33328274,47.776577,2.7489014,0
4,0,-12.388116,.62219912,62.984779,5.7967076,1
2,0,-.59831667,.26507735,35.40723,1.1101074,0
3,0,-16.573597,.6356858,43.575951,7.451479,1
3,0,6.0586057,-.36605668,67.409103,3.432373,0
3,1,-.92973638,.41850525,54.277325,6.6879339,1
3,0,-3.9491491,.24087693,51.587406,11.72937,0
4,0,10.329422,.15703423,32.753075,9.2929688,0
3,0,5.8958874,.46299651,47.790005,1.5220279,1
2,0,-11.895918,.054976005,45.024616,.98254395,0
2,1,-5.4508224,.63672662,31.713104,10.714355,0
1,1,2.7560532,.4680123,59.200882,1.0804271,1
2,1,.4638626,.53361684,57.748775,3.5773602,1
4,0,9.9666853,-.026135409,48.415459,.72937012,0
2,0,-2.574383,.3570573,38.321087,.64379883,0
1,0,1.6751932,-.16291159,53.177197,2.3915637,1
1,0,-1.9945486,.44506487,60.256397,5.9600105,1
4,0,3.8577282,-.18925096,51.519611,10.254639,0
4,0,1.0545498,-.22589053,67.225983,3.4083807,1
3,0,-7.3479977,-.48358965,62.799881,1.6021729,0
1,0,-6.8210883,.02431388,70.230743,1.4744095,1
2,0,-5.3097582,-.019449314,64.792915,4.3119965,1
1,0,7.7902899,-.05663218,60.259216,3.6728516,0
3,0,-1.6464399,.52177984,41.200928,3.0497234,1
3,0,4.967051,.040174603,59.759892,3.8591819,1
1,0,14.749109,-.48711738,36.800289,11.675049,0
2,0,-12.940006,-.23652127,70.80072,.23508511,1
4,0,2.6648417,-.32681328,41.486431,2.411377,0
1,0,10.707824,-.28495294,40.278152,.43188477,0
4,0,.99457836,.26055902,47.268192,.86279297,0
4,0,-16.160877,.47311673,66.780373,2.5579834,0
4,0,.69903475,.40184885,45.173096,5.5227051,0
4,0,-8.2618179,.49448842,62.460762,.24816895,0
2,1,-7.4923959,.5711537,64.874786,.50964355,0
4,0,4.1860175,.037496526,47.828743,7.8162956,1
3,0,-7.7283635,-.42311221,73.369492,3.0776367,0
4,0,-2.3138592,-.30898243,52.461437,2.5603027,0
1,0,-8.3924961,-.050388534,53.74229,3.0305176,0
4,0,13.378246,-.45913216,53.270493,10.957031,0
2,1,-3.5233839,-.23902464,49.774559,2.9881122,1
4,0,-6.2465005,.77036524,46.370296,3.5206299,0
1,1,-7.017849,.48590758,50.523788,1.9211968,1
4,0,-7.7713008,-.030202825,43.530426,2.3953202,1
1,1,5.2547083,.60679591,52.664963,2.8666992,0
4,0,5.0773878,-.39089504,52.897125,2.0378418,0
1,0,6.5783014,-.87017715,50.374081,7.5885739,1
2,0,1.4541032,-.76399779,55.168381,5.1219482,0
1,0,.29843286,.026586324,52.797478,10.40979,0
3,0,7.6506586,-1.7047993,57.830212,2.0258789,0
3,0,2.4653749,-.38441518,32.9515,5.0020752,0
4,0,-1.1505576,.12516201,51.228886,10.797241,0
2,1,4.8745399,.50275612,50.187279,.8993721,1
4,0,.28398353,-.90926808,53.928562,3.6864207,1
1,0,-7.8708954,-.28643322,78.347076,3.6220608,1
2,0,-4.742763,.70078838,43.587563,.93457031,0
2,1,-3.0452218,.013648407,48.558643,1.387266,1
1,0,.64409441,-.49168533,62.015606,1.1727295,0
4,0,4.5374556,-.34081864,75.61483,1.2020264,0
3,0,4.5662484,-.097043633,55.59763,6.3493757,1
2,0,-6.028656,-.47783029,61.88969,2.2361064,1
2,0,.73893797,.81333256,29.719893,.44555664,0
3,0,7.7807999,-.1594073,44.301079,2.1120605,0
1,0,-1.5974308,-.60167831,73.005768,2.1866739,1
2,0,6.7026148,.3675561,45.42075,7.9143066,0
1,0,12.899517,-.075440317,65.800186,.047485352,0
1,0,1.516336,-.96463007,59.533176,6.8727598,1
2,0,-4.0774846,-.45153469,45.800163,3.3692281,1
3,0,2.2699072,-.60675222,65.165977,3.5774209,1
1,0,2.3485723,-.32072294,48.9884,8.1793594,1
1,0,6.2461381,-.0220693,40.554764,7.0961914,0
4,0,.83590394,.19380246,50.536907,3.8918457,0
