cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,5.1591249,-.55588078,56.722218,11.781616,0
3,0,-9.1618423,.47575283,54.13065,1.4680111,1
4,0,.53296632,-.54757732,62.656494,4.7550187,1
2,0,-1.5019392,-.019457761,41.319653,.65893555,0
3,0,2.058022,.27270976,57.981354,5.3342285,0
3,0,4.4650168,.18487325,40.111889,8.432373,0
2,0,-5.3587809,.38257441,64.950439,5.8909516,1
4,0,2.3636703,-.93608457,51.264526,.81636161,1
4,0,.033420447,-.11018969,50.911724,5.8774414,0
4,0,1.8703079,-.077527657,58.184982,2.8553467,0
4,0,-12.18147,.19036616,45.89534,4.6155839,1
1,1,.040476736,.44514081,80.848427,3.8134766,0
2,1,-4.9239473,.6501708,57.255478,2.5928955,0
3,0,2.107697,-.19101983,55.279964,.64782286,1
4,0,-3.2455521,.11438286,45.116142,1.0042725,0
3,1,11.276325,.15387176,48.753429,2.2608643,0
1,0,5.3525281,-.082172804,60.779167,10.230957,0
1,0,-3.3204722,-.43854252,57.698444,3.9705811,0
4,0,2.2411604,-.01888169,63.864185,.50671947,1
4,0,1.2113326,.53264582,41.306126,1.3728493,1
2,0,-.97125894,.29645455,49.808949,5.9680524,1
2,0,1.3233553,-.089400105,48.683056,4.9793701,0
2,0,10.809169,-.64769799,53.858273,5.8524337,1
4,0,.1227066,.18609673,75.62442,4.2626953,0
2,0,.72851306,.054470252,54.059437,10.616577,0
1,0,1.1928393,-.14280365,63.147892,9.9762583,1
4,0,-.84505433,-.68302035,43.571106,4.3879395,0
3,0,6.3257699,.077085145,62.125076,8.7559814,0
3,0,-9.1191607,-.25200546,56.200336,6.69032,1
4,0,2.5730305,.2156485,48.652306,9.3912859,1
1,0,-8.6608276,-.25836766,77.493088,1.0859805,1
2,1,-5.3279243,.45090041,40.945374,5.0226226,1
3,0,13.78056,-.036447581,43.222008,4.8673944,1
1,0,1.3796444,-.18252435,61.957588,3.6381822,1
3,0,-8.1461992,.039220419,64.210976,.27709961,0
2,0,2.0125315,-1.2776719,52.163689,3.5348854,1
4,0,-.45025644,-.1647661,72.889481,2.5533447,0
3,0,5.6771855,-.05476873,43.157726,.96044922,0
1,1,-8.6877699,.71880388,60.028397,1.8643799,0
2,0,-.59726131,.11199883,58.937157,9.1092262,1
4,0,3.8324311,-.12756057,44.475151,2.3881836,0
2,0,-3.115407,.30754858,59.773792,4.4349365,0
1,0,4.1349754,-.36499146,66.568451,2.1849592,1
3,0,-10.419023,.14908424,58.280323,7.8304691,1
4,1,1.8058735,.35997492,60.900955,1.9411212,1
2,0,-4.490972,-.67963088,67.259758,2.9814453,0
1,0,-7.351542,-.097275585,42.373589,9.270752,0
3,1,-.60110712,-.069730446,32.386864,3.0406494,0
4,0,6.3631868,-.40780562,74.830444,3.1848145,0
1,0,2.4799895,-.5847882,54.906506,2.727417,0
