cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,-2.1566012,-.20708667,51.213207,6.4056368,1
1,0,-1.6689121,.13918211,51.812321,.14379883,0
4,0,-4.768435,.84133786,58.581707,3.6770642,1
1,0,6.0523729,-.58019608,78.283043,3.3122559,0
4,0,-.88282847,.74135232,42.388069,1.7952881,0
3,1,2.1679583,.68169862,58.809711,5.3505859,0
3,0,10.470429,-.47894806,52.83112,10.169678,0
1,0,.20890713,-.39250925,42.784359,1.507601,1
1,1,3.1072793,.10796441,54.394592,5.7590008,1
4,0,-1.6809129,.45442986,34.424965,6.510376,0
3,0,11.339898,-.24551724,50.915207,2.7264404,0
4,0,9.2012873,.25966543,48.896725,2.418335,0
4,0,-1.112468,.31039619,71.849144,1.012828,1
3,0,-4.7460809,.13619675,53.052021,4.6870117,0
4,0,-4.3093481,.23356494,47.855053,9.5222168,0
1,1,14.449386,.34020033,33.551559,4.7398682,0
1,0,-4.3230343,-.70976847,60.787373,6.1581688,1
2,0,4.5505438,-.52854723,56.651981,4.5623779,0
2,0,-.32086852,.44522759,49.113178,2.831543,0
1,0,.89742869,-.39667475,56.189804,6.7233725,1
4,0,6.1987615,.54718733,35.689423,6.223999,0
4,0,-5.3772378,.088887595,45.986233,5.2552543,1
4,0,-1.4810464,.32324862,45.032513,.32373047,0
2,0,-1.6565557,-.44748428,42.606339,5.0349121,0
2,0,1.5638233,-.36037442,51.538017,7.678833,0
4,1,-8.248064,.36102933,51.151913,3.3886719,0
2,0,-.8870967,.53238881,44.541534,5.0792236,0
1,0,-1.6248113,-.30141556,56.183544,3.3643799,0
1,0,-.87370616,.41940767,62.189972,1.6569824,0
3,1,6.095149,.74694383,26.528801,7.4078064,1
1,1,-10.497243,.7641204,55.825043,2.7903712,1
4,0,10.280947,.40139452,45.573914,2.0632324,0
1,0,-6.7483296,.051378444,63.156895,5.7314453,0
1,0,8.2641802,-.66980779,57.164974,2.0340576,0
2,0,1.7348644,-.32179791,43.014717,4.3937988,0
1,0,5.4440808,.067627512,54.494297,3.8399658,0
3,0,7.7851973,-.051926352,53.128151,1.4329834,0
1,0,1.0556817,-.28638721,56.508232,3.8398492,1
1,0,5.5880523,.27572146,66.074776,1.004299,1
2,0,-8.015851,.030431353,66.665031,.76000977,0
4,0,-1.5459358,.028463483,65.091187,1.0186477,1
2,0,-7.0598283,-.035353433,45.878666,4.6317139,0
1,0,1.8789287,-.82129753,66.227554,.59838313,1
4,0,1.9509157,.024284197,30.766872,9.2431641,0
4,0,2.8589473,.52953488,44.119438,8.1781006,0
3,0,.29545206,-.50263894,41.032452,7.6793213,0
4,0,-9.8443403,-.70486677,62.103245,.062300853,1
3,0,9.0653048,-.86116093,37.191753,4.5532227,0
4,0,4.6280136,.51564735,45.218178,1.5967072,1
1,0,.65449876,-.53832406,47.250473,10.77771,0
3,0,1.4970944,.13993491,52.319359,6.0195313,0
1,0,-2.233927,-.54956526,55.089153,6.5645752,0
4,1,3.9394073,-.10707651,45.15081,8.4156494,0
2,0,-9.0724478,.97041637,49.605976,7.4652104,1
1,1,-.7289477,.12912862,56.800858,4.7330322,0
3,1,-11.680159,1.035858,76.989441,2.476747,1
4,0,1.7244684,.26776358,43.95702,2.5574951,0
4,0,4.7992306,-.55594164,51.62109,1.3107853,1
3,0,5.9091539,.42649511,40.954529,3.7415771,0
4,0,-.55291331,.17786738,59.793888,.61657715,0
2,1,7.3019528,-.22026289,64.86174,2.3676701,1
4,0,2.2001207,-.59523636,68.785995,.68719864,1
1,0,11.295343,-.88434738,55.402721,3.3358235,1
3,1,-17.018642,.91362083,48.810318,.36340708,1
1,0,1.9461259,-.15339205,53.46804,11.945313,0
3,0,6.571279,-.31534237,57.602783,8.7681904,1
2,0,1.0020708,-.20260984,39.061451,6.8176513,1
4,0,-4.1639261,-.73042232,65.443726,1.427002,0
1,0,2.42417,-.22928289,38.950905,4.2518306,1
1,1,1.5311753,-.34372374,76.064926,.74666393,1
4,0,-2.1849794,-.7122829,65.231575,.046508789,0
4,0,3.3982697,-.34216475,76.387146,2.7961347,1
2,0,4.0299273,-.30863807,53.953072,5.2161865,0
2,0,-.33520427,.21168166,31.21859,5.9985352,0
2,0,-8.1768703,-.037707526,72.161964,3.8661163,1
4,1,14.070951,.42389721,30.814745,1.9987793,0
2,0,.29034439,-.49140936,59.5756,8.0893555,0
1,0,-5.1909852,-.22474365,59.944057,8.3510742,0
3,0,1.459097,-.44853026,43.914032,3.7637939,0
1,0,-8.6589165,-.098617114,75.793785,2.0668001,1
1,0,3.1936836,-.03664938,59.409065,2.3698242,1
3,0,2.3797338,-.34524775,59.244572,6.0332923,1
4,0,-.88277316,-.65897119,66.47821,3.5240479,0
1,0,-.37510139,.43272024,45.694229,3.6679978,1
4,0,-8.4180546,.56574351,55.395603,3.4421551,1
4,0,-5.1073508,-.56445062,27.885881,4.7705078,0
3,0,-6.6137938,.22914642,48.223682,1.8113158,1
1,0,13.858675,-.40672991,43.472797,7.4299316,0
4,1,-4.358809,-.31829473,52.320869,7.8416939,1
1,0,.98321235,-.42982268,55.294395,1.336665,1
4,0,-3.6442394,-.48823479,62.612583,4.7343955,1
4,0,4.3067026,.019994376,49.767204,5.2249346,1
4,1,.64739674,.72673112,44.976547,1.0802189,1
2,1,1.9096862,-.45781103,53.865471,2.6088867,0
2,0,3.8887758,-.6661073,44.413288,8.9685059,0
1,1,1.5652529,-.20110033,52.985893,.90527344,0
2,1,6.6557078,.24034593,53.181301,4.1253662,0
3,1,-8.5383139,.15708025,47.975845,9.2229004,0
3,1,2.4991896,.41985765,62.048714,3.1739502,0
1,0,-5.6253567,.13282478,59.215939,6.0390625,0
3,0,2.7522905,.55133176,42.602421,4.788208,0
4,0,-4.7520738,.68252206,61.70224,4.5286865,0
1,0,-6.3903785,.41773766,63.965866,5.5634146,1
2,0,2.3289135,.028590672,51.05238,10.809814,0
2,0,1.841772,-.27469003,84.54377,3.4403076,0
1,0,8.5751877,.26079425,52.449665,2.7044678,0
4,0,3.183764,-.15191463,59.213806,8.6424561,0
1,0,-6.8367782,.28401259,66.780731,.63891602,0
1,0,6.7948365,-.10014531,58.118507,5.3327227,1
3,0,-.26815879,-.31158149,48.997135,5.0792289,1
2,0,-1.3809018,.58115786,70.735451,1.7834473,0
4,0,10.741783,-.78762144,59.695358,3.4944353,1
2,0,6.4309807,-.71310771,48.49868,7.0895753,1
4,0,-12.484725,.094598241,60.146503,2.7857144,1
3,0,1.9632031,.59070534,39.256794,7.3011475,0
1,0,2.9483194,-.1274448,41.400417,5.101717,1
2,0,8.8307419,-.062453441,62.113632,2.0949707,0
2,0,2.3936639,-.55177104,42.930401,8.0041504,0
1,1,-1.7099231,.11236228,50.943211,11.222412,0
3,1,8.8876839,.66924721,39.320103,1.6751709,0
4,0,-7.7514501,.0058429521,60.145138,2.3270264,0
2,0,-.59186161,.25542435,62.825611,3.9427023,1
2,1,.89532858,.42287755,38.098083,2.329834,0
4,0,3.335855,-1.1195168,61.351376,3.0516765,1
1,1,-4.6078191,.007393552,48.193913,8.177124,1
3,0,4.4710488,.58067149,55.825668,2.5063477,0
3,0,10.844345,-.22977501,48.044609,2.1655273,0
3,0,-1.7830968,.45304736,41.689167,.9635188,1
3,0,-1.168805,.37484005,64.312157,5.6821499,1
4,0,-5.970449,-.48272017,54.249592,7.9853516,0
4,0,12.680847,.21046041,57.900925,2.5339355,0
2,0,-10.920278,.14259522,56.602489,6.5823975,0
2,1,-6.4097486,.58235651,46.028061,2.8800049,0
2,0,10.428247,-.37564042,56.365753,3.7783203,0
4,0,-9.1194382,.29116809,54.75185,4.8284092,1
4,0,7.3232923,-.057003964,47.220173,8.9857178,0
2,0,4.2176366,.086068749,43.019848,.67900407,1
3,0,-5.4233122,.12196008,50.008472,2.2957315,1
4,0,1.1236125,-.3039827,37.661163,10.220825,0
2,0,-7.2753005,-.16854063,61.675346,.13867188,0
4,1,-1.8790234,.58134246,55.473396,.75817871,0
2,1,-4.9351158,.81867748,58.720512,5.4833984,0
1,1,-2.4100931,.31901026,55.225018,1.0976563,0
3,1,12.934432,.17500284,50.812588,4.3321228,1
2,0,-.41570652,-.055491708,61.066788,1.4916992,0
3,0,10.21431,-.053316571,43.015709,10.874878,0
1,0,4.0853572,-.20211557,76.573425,3.472259,1
4,0,-.40737244,-.013587263,45.276268,1.1640141,1
3,0,5.3111453,-.56370008,74.530037,2.6474609,0
4,0,1.7192155,-.094779395,68.232666,.68945313,0
4,0,-13.880218,-.18450455,56.922394,3.7962482,1
3,0,-1.9879605,.45029998,44.203876,9.8345118,1
4,0,1.0363808,.27930352,63.292965,2.4062631,1
3,0,-2.8120275,.57932466,41.203369,7.6124268,0
2,0,4.4238243,-.31984979,46.254742,3.9866943,0
3,0,-12.837662,-.43795693,59.658646,4.3738656,1
2,1,-5.3383512,.94559401,55.159931,.73742676,0
2,0,-3.635042,-.45959443,37.011658,6.3725586,0
1,1,-2.2306569,.54925257,60.251614,2.8394036,1
4,0,10.654968,-.7543298,57.375336,5.0217285,0
3,0,.9966644,.20319518,66.66674,3.2165527,0
2,0,2.8513951,.27062401,44.641357,3.8635254,0
3,0,-1.4583483,-.2987884,63.163059,1.3022461,0
4,0,-6.7069345,-.022068173,71.997864,3.2455423,1
4,0,-2.5489304,.45879769,68.407089,.24951172,0
1,0,-5.303165,.33155969,72.174461,.54477352,1
2,0,-4.6259961,.12052033,69.93264,7.0294962,1
1,0,6.695539,-.61435086,78.34594,3.1452107,1
2,0,2.0563061,-.32957199,55.794868,6.0318604,0
3,1,8.0304728,-.23268844,65.605553,2.1223145,0
2,0,-12.994295,-.19520693,47.359035,3.6184082,0
3,0,-2.9648266,-.21445896,68.427109,3.5643387,1
3,0,1.8740206,-.19005471,47.538254,4.2799072,1
4,0,2.1840253,-.034112275,67.847321,4.6488185,1
3,0,-1.0059665,.12590519,51.696255,3.2478027,0
1,0,-2.8574624,-.52451915,64.215363,6.0982599,1
1,0,1.7556639,-.42809662,73.449142,.5760498,0
2,0,-2.3730869,-.51425624,70.106384,1.1618242,1
1,1,3.5322945,-.66301602,73.388306,1.3551767,1
3,0,-2.2947168,.24100612,50.654945,.3425293,0
3,0,-.33847103,.79294968,52.377106,4.3626709,0
2,0,-2.3482492,-.78205436,62.764473,4.7504883,0
1,0,-8.7246828,-.029287741,61.200432,2.4017317,1
3,0,-.87894881,-.33226967,76.75415,1.103412,1
2,1,4.7731886,.26473656,60.479481,.43811035,0
4,0,-9.4302397,.64476442,43.714638,4.1625876,1
4,0,8.1599379,-.24762525,39.264568,7.633667,0
3,0,-5.8653502,.18787558,57.087814,3.434082,0
3,0,6.7994876,.48842758,27.494289,5.5203857,0
4,0,1.5358443,1.0149431,40.428772,5.6000977,0
1,0,-.65725088,.45294061,56.125317,3.7443848,0
4,0,-4.238152,.11698167,52.311264,2.3572998,0
2,0,6.082087,-.063030928,48.041409,8.5916748,0
4,0,16.324684,.077912584,56.144188,7.6407418,1
4,0,7.6106768,.67982548,35.221317,1.498291,0
2,1,12.476179,.33718038,46.877911,1.0541992,0
4,0,8.439271,-.16907571,59.124767,.82836914,0
3,1,2.2032259,.93558997,43.554913,.728966,1
3,0,-3.3622787,-.36615968,73.975609,1.8905324,1
1,0,5.2367978,-.055702597,53.590809,2.7506104,0
3,1,-5.432271,.54742879,59.67408,3.2919049,1
4,0,.70074517,-.046381529,58.176643,1.9313965,0
3,0,-1.0742158,.34480098,49.5163,.097045898,0
3,0,1.9415762,.52377546,53.999397,6.8377686,0
1,0,2.4781876,-.98602927,72.640594,1.0291748,0
4,0,-2.0399911,.37122551,62.526119,4.3883872,1
2,0,5.2522016,-.59521312,46.741112,.8145752,0
4,0,-6.8078728,.38259599,48.822498,6.590332,0
4,0,9.8709068,-.55784374,43.967041,2.7285678,1
1,1,-1.1393384,-.11035639,39.175152,1.3039377,1
1,1,-1.6527196,1.3123422,60.464409,4.2666016,0
3,0,.96832448,.63499731,40.625198,.46057129,0
3,0,-3.9856291,-.5062595,55.844749,3.0239813,1
4,0,5.5006423,-.45268372,66.651665,4.9000244,0
2,1,-2.9418769,1.1408141,55.554039,1.7680424,1
2,0,-7.0170312,.34800196,45.822021,10.828247,0
3,0,.8866297,-.17305714,51.065903,3.2224121,0
2,1,16.578428,.067977108,47.105598,7.3208008,0
2,0,-3.7972083,-.13939114,52.220428,3.2292843,1
1,1,-3.2780814,.096816376,58.528313,1.5818677,1
2,0,-6.9013362,.31211293,41.558281,2.0738525,0
3,0,1.4410816,.68568861,42.794666,4.065588,1
2,0,-3.1492569,.046311807,59.166473,6.6035118,1
3,1,4.8456621,-.098066382,56.539539,2.3513184,0
3,0,-1.381451,-.17951916,48.435303,2.0456469,1
2,1,1.9779233,.40896568,45.966663,4.337955,1
2,1,9.4310789,-.16440302,49.505974,9.8162012,1
2,1,-2.5649157,1.2355727,47.762833,11.862549,0
4,0,8.1711321,-.38465086,50.808792,3.0454102,0
4,0,-3.8425653,-.075809173,68.153008,4.3807373,0
3,0,3.0906184,-.44813624,55.27713,6.5803223,0
4,0,-5.5151558,-.103654,71.957695,4.5050125,1
1,0,3.0433354,-.54479563,56.20042,6.6157227,0
1,0,8.7374525,-.74252331,77.290764,10.203735,0
2,0,11.579427,-.5237543,61.763065,1.713501,0
1,0,-4.0830231,-.097124375,70.686096,3.2597656,0
4,1,4.7657914,-.18746282,43.215401,1.5045216,1
3,0,-3.3705406,.75280946,57.278877,6.6644621,1
