cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,.22120526,-.2566438,54.01133,8.0153809,0
1,0,-.095999263,-.14439379,52.869797,9.8579102,0
4,0,5.1978087,-.70682448,48.512669,8.1389637,1
2,0,8.3266459,-.011180805,60.29678,10.87561,0
4,0,5.2898154,.10114091,38.699173,8.530839,1
4,0,5.0046659,.53180039,44.940338,7.225708,0
1,1,-8.1172523,.38286439,58.86026,2.3092041,0
4,1,1.9442862,1.1196908,46.741096,4.2222252,1
4,0,-6.3922386,.16391158,30.679153,8.381958,0
4,0,6.2632656,-.33937451,57.622868,1.8685303,0
3,0,-3.0621872,.23947096,52.063976,6.0270996,0
2,1,7.1586089,-.0034169515,48.824753,3.3994141,0
3,0,-2.7579441,.64953738,52.742393,3.9761963,0
1,0,-.0018626995,-.0073485337,48.845558,.73132324,0
3,0,6.5386825,.17149884,42.718464,5.243587,1
3,0,-.79795545,.15690979,53.70742,1.4072266,0
1,0,.21172313,-.034567483,65.378128,1.7573504,1
2,0,3.9744325,.056695312,60.178802,4.864624,0
3,0,18.643887,-.1858895,57.414467,7.3731689,0
3,1,-.69397253,.69790703,43.184986,2.0959394,1
4,1,-5.2415519,.63458574,48.563953,6.295104,1
1,0,7.7872853,.19230804,54.31665,10.869995,0
2,0,1.8012413,.19974598,59.085148,11.840454,0
3,1,1.1291506,1.0065076,34.938557,.38720703,0
4,0,-8.390542,-.26678288,73.748688,6.8055773,1
2,1,-5.2310228,.53138781,53.264763,3.4075046,1
3,1,.81553257,.6664651,40.974472,2.7519531,0
4,0,-.14848512,-.38978052,54.714901,7.105835,0
1,0,.92458475,-.21105695,53.98167,2.5887451,0
1,1,-3.1746233,.3670066,50.436073,3.1356201,0
4,0,-1.8013246,.18874319,42.947083,2.8443604,0
3,0,-6.8380728,.37948197,49.584248,.88806152,0
2,0,-10.404179,.51416546,57.584656,2.2387359,1
2,0,6.3137369,-.35417727,58.388474,7.3012209,1
2,1,-2.8594651,.47275481,58.664978,6.5723109,1
2,0,-5.1560636,.051485561,66.283707,3.6910062,1
2,0,-.76878822,-.3683235,56.734859,3.9028964,1
2,0,3.5431116,-.1713641,65.62822,1.8503418,0
1,0,-2.2298877,.093970954,46.578201,5.7072101,1
3,0,-2.7784629,-.17091657,65.441696,3.2550905,1
2,0,.80516255,.37871805,55.231895,9.0616455,0
2,0,-6.8122988,.7469396,43.296406,1.4664307,0
1,0,13.47871,-.35139877,48.991692,3.3780398,1
2,0,-2.8641181,.74359554,45.058826,.88171387,0
4,0,-.4306426,-.070637614,65.896957,3.4047852,0
4,0,3.5202525,-.66034436,64.070618,11.492432,0
1,0,5.2008691,-.3155852,43.61565,4.9467773,0
2,1,.64613003,.69171757,42.507893,1.8828125,0
4,1,-.54746443,-.16423705,61.812672,.17492676,0
4,0,3.5594852,-.045284912,59.483913,2.1369629,0
4,0,-2.6415977,-.48071069,46.241268,8.6660156,0
1,0,5.9013119,.076989479,43.112419,8.715332,0
1,0,4.6890531,.71449745,63.028858,1.0910567,1
