cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,1,-7.1304779,.77168304,74.182312,3.1369085,1
3,0,-2.4054937,.5336535,41.516357,5.6558838,0
2,1,4.8042927,.33052978,64.580498,4.4839535,1
3,0,1.4938589,.30053252,39.002399,11.61084,0
2,0,.92772526,.23505403,53.710537,2.4421966,1
1,0,1.7847836,.037425268,53.872437,6.1504431,1
2,0,7.0830607,-.43373722,35.298054,7.2800293,0
4,0,-.56611055,.37784845,57.796276,3.1577861,1
1,0,-8.1515446,.27010831,41.192989,5.8450928,0
4,0,2.9633548,.31197023,41.169056,2.3907254,1
4,0,-1.7796973,.1432547,44.531677,3.9627686,0
4,1,-9.6684427,.60394049,57.334793,1.9398474,1
1,0,-2.6980498,-.78810388,59.468723,.37398008,1
2,0,3.4112921,.25687435,44.771236,2.7923584,0
3,0,-9.7721386,-.1022316,69.871246,2.6680551,1
2,0,5.8333626,.14508958,42.227993,7.2961426,0
3,0,-9.8937016,-.3825143,62.148808,.35403416,1
1,0,12.916163,-.27028555,41.691189,9.1499023,0
4,1,1.6040407,1.3002746,35.255268,10.849731,0
4,0,5.2839785,.0015327359,48.706326,1.8381348,0
1,0,-3.9342909,.57966858,46.296093,7.5620117,0
4,0,-5.8384547,-.0064390944,69.077034,1.3100586,0
2,0,-6.7124124,.63901526,53.673512,5.6408691,0
1,0,17.811665,-.53266966,52.768784,2.8197813,1
3,0,-7.9948497,-.18179239,63.547157,5.0140214,1
3,0,-3.7642047,-.071476944,54.157059,4.7629395,0
2,0,5.2701645,.014549179,39.936478,.49297491,1
4,0,-1.7181094,-.21873619,55.92767,1.86684,1
2,1,-4.4154887,.99516606,57.096973,1.3599854,0
1,0,9.1081924,-.25648546,54.821728,1.1721191,0
4,1,-4.5090637,.73299879,48.917484,.94494629,0
3,0,13.97124,-.7176342,45.274128,1.0639588,1
4,1,-7.3899183,.51745409,35.110165,3.1483748,1
1,1,-3.6328735,.66880101,58.395115,4.089931,1
4,0,-6.6511784,-.1808394,57.944317,7.2590022,1
1,1,10.091637,.031506285,50.371368,3.7889404,0
3,0,2.3700178,.12107617,41.932556,7.1786246,1
3,0,-6.7745395,.097200222,48.322144,4.8381348,0
3,0,-2.52056,-.57244158,58.087418,3.3824871,1
2,0,-.65145725,-.39818251,67.406982,2.4191895,0
3,0,-14.392572,.50689811,54.534828,2.5537181,1
3,0,4.2389898,.0031197087,61.912689,5.1526909,1
1,0,4.902194,-.85964197,47.635113,9.2435303,0
3,0,1.3182093,.26926494,44.539982,2.0517578,0
1,1,-3.4078438,.15596037,82.994064,3.5872619,1
3,1,-1.5947088,.4177871,67.009941,.20859261,1
4,0,-5.8307729,-.41854942,75.216385,1.1787771,1
3,0,1.5627594,-.49825507,46.729908,7.4373074,1
2,0,-6.0940576,.17409925,49.581306,7.6491699,0
2,0,-3.3093553,.0041373726,67.731842,4.72229,0
