cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,3.7783382,-.2837806,65.413124,4.0672679,1
4,0,2.4617047,.23159914,39.142082,4.6489258,0
3,0,-13.016669,-.64029139,61.028774,2.2901611,0
3,0,4.8959427,-.44173095,41.620251,2.1199951,0
2,0,8.0220394,-.68396044,60.476944,8.4304199,0
3,1,6.4619446,.70258671,59.686588,6.7915039,0
4,1,1.4755,-.021944042,66.456558,.82392013,1
3,0,-3.2051623,.16786203,52.447025,2.3674316,0
3,0,-4.191843,.39115381,55.112812,.21142578,0
4,0,-.4970226,-.059149534,47.238945,1.5136113,1
1,0,3.5238223,.37857556,51.780891,2.5928955,0
3,0,.38045481,.39201218,48.344097,.24121094,0
2,0,1.0403525,-.17664574,44.890297,1.4735107,0
4,0,2.7631016,-.83728647,58.961952,9.4456787,0
4,0,-1.6127588,.40627521,64.681137,2.6235619,1
2,0,-5.3302059,.32767799,52.766685,10.181763,0
2,0,-.17448133,-.44299319,62.492954,6.4723134,1
1,0,.65091962,-.13603605,73.659813,1.1801758,0
1,0,-7.5567551,.5134486,59.848854,2.6122444,1
2,0,-7.7798576,.42873505,62.134171,2.8215847,1
4,1,-.48959762,.47862947,57.380157,5.4528809,0
3,0,5.6266508,-.049866498,56.16996,2.5081606,1
2,0,-7.1833315,-.18869373,64.462296,1.4598299,1
3,0,4.1653881,.44479552,32.726513,5.777832,0
1,0,-1.751491,.47562218,44.578773,8.1480522,1
2,0,4.0234857,-.023466816,46.563385,8.5946045,0
2,1,-2.6813726,.14152671,33.201324,2.992979,1
2,0,4.2153192,.31865501,53.765007,1.6030796,1
2,0,-8.2629805,-.96030498,50.710133,4.3687744,0
3,0,6.5442562,.090854965,59.524406,1.4927979,0
2,0,-.1103548,.73578542,36.424866,5.1135254,0
3,1,-.32404736,.27850074,30.098644,.73046875,0
2,0,-6.9352784,.099076383,54.282742,2.6477213,1
4,1,-1.6672901,.16023888,44.820591,3.5516357,0
3,0,7.2849751,-.25318143,51.62281,7.1560059,0
1,1,8.113369,-.083282575,58.47488,4.6123295,1
4,0,8.9844599,.42378351,53.290722,4.8459196,1
2,1,5.2887683,.28029743,54.948483,1.7293701,0
3,0,-11.401141,.36888874,69.864662,3.9779253,1
3,0,1.7669314,.12048591,47.301884,3.0612009,1
3,0,-.50996965,.082781248,52.072601,4.7680664,0
4,0,-1.1363872,-.23480102,45.44754,3.3186035,0
