cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,-4.2299204,.27445242,52.55323,5.2139444,1
3,0,6.5282359,-.47776574,56.202583,7.522069,1
3,0,-7.5050826,.51907754,47.974758,7.9377646,1
4,1,3.3033938,.55969924,67.197395,.38637009,1
4,0,3.6700823,-.53623337,39.395638,8.8415527,0
2,1,-9.785285,.61948854,42.969681,5.2758789,0
4,0,13.728912,-.1422255,28.976189,4.776123,0
1,0,5.5344801,-.25802165,54.236488,.9666748,0
3,0,-11.583658,-.67350262,59.096642,1.5849609,0
4,0,2.7030466,-.45134813,46.071636,5.144278,1
3,1,-8.2517357,.38484946,67.294525,1.5634766,0
3,0,6.9053392,-.20267223,55.898811,6.5373535,0
1,1,3.9651432,.37589788,52.14679,4.2641602,0
2,1,-2.4461102,1.0658303,47.780224,3.5904715,1
2,0,-12.861386,.081256017,57.855656,6.3867188,0
2,0,1.0073222,-.018283123,50.08353,.62182617,0
4,0,-5.4613523,-.94818223,74.370811,1.5706787,0
1,0,-5.7958212,.21007784,62.015816,1.0847168,0
2,0,-9.246459,-.4368037,57.050987,6.1756158,1
4,0,-5.9259224,-.097101144,46.651131,.56005859,0
1,0,3.6021652,-.031151926,41.684017,3.0500488,0
4,0,-7.1793098,.28978938,60.383999,2.3327637,0
4,0,4.6879902,.10523719,60.374676,3.0466309,0
1,0,4.3772283,-.36762491,62.060978,.31417707,1
2,0,4.0886865,.15757579,38.80476,7.9455566,0
3,0,-.59751427,-.21747012,51.152531,7.6815186,0
1,0,5.4241247,-.6654436,69.632774,3.1233101,1
1,1,3.1424651,-.018649884,51.015163,.19296271,1
2,0,-3.9593639,.11892827,43.760563,10.928955,0
2,0,14.915451,.095142454,50.053276,11.415405,0
3,0,1.1408067,-.84638387,79.540688,8.6939697,0
3,0,3.2668953,.021115074,49.888325,9.3702688,1
3,0,-10.39219,.040563773,52.11517,1.2905108,1
2,0,2.4643507,.45216346,56.265182,4.3225098,0
1,0,8.2769442,-.091782123,50.323719,.26147711,1
4,0,2.8585467,.44954205,52.77026,8.6279984,1
3,0,-2.4943862,.58347291,46.091629,6.6337891,0
4,0,11.856964,-1.0055009,47.837742,4.902832,0
2,1,3.8422809,.25356743,30.232273,5.1800537,0
4,0,2.6997583,.38969746,57.89167,4.2088623,0
4,0,-.73183364,.63724798,64.845047,3.8083005,1
2,1,.96831155,.35660538,51.965397,2.0194709,1
2,0,-6.1286473,.62944078,44.396538,.57849121,0
2,0,6.2823458,-.36866531,72.039658,.058008801,1
2,0,-2.2916422,-.083083466,65.154938,.58605957,0
3,0,.33311233,-.092947155,59.428932,6.9796133,1
2,0,17.731049,-.79707134,45.527325,.024669779,1
4,0,.48619756,.20340599,57.435234,3.2041557,1
2,0,-10.280798,-.0097151045,71.86306,4.9416351,1
1,0,3.9076612,-.12417592,56.878174,3.6367188,0
1,0,-3.6244974,.014410447,59.575661,1.6079102,0
1,0,-1.6934807,.13998969,60.232174,.58988994,1
1,0,-11.357465,.25515348,43.787811,1.983054,1
2,1,.46176416,.88172311,56.114861,1.0270348,1
3,1,-2.9120498,1.0476778,38.245522,4.1675072,1
3,1,5.2577672,.7272898,56.297874,3.8736815,1
4,0,1.9434475,-.38235638,32.983135,.26489258,0
1,1,-7.1746526,-.15385914,67.31794,1.5602124,1
3,0,-12.439175,.1037954,64.380409,3.9104407,1
3,0,-1.7271088,-.8291688,64.880753,.18383789,0
4,0,16.575392,-1.0592356,69.668221,5.2954102,0
1,0,-13.502394,-.38776451,63.028427,5.01858,1
1,0,-5.3321924,.023084039,52.124935,.81806648,1
3,0,3.0950217,-.023326185,59.277576,10.293579,0
3,1,1.2849555,.87047487,64.208344,3.3621976,1
4,0,-2.6876757,-.54500949,54.209621,3.682719,1
4,0,-3.374984,.32735002,51.502789,1.1838379,0
2,0,-7.6328778,.30587983,47.870903,1.7017822,0
1,0,-3.7636435,-.054307964,56.267506,1.2400011,1
4,0,6.6965647,.20692423,44.699718,4.8126221,0
3,0,-1.8965042,.20977606,49.325867,4.6881104,0
4,0,7.7941542,.2902799,64.924217,5.4050293,0
2,0,-3.3987355,.0066940775,61.6441,.98152298,1
3,1,11.278351,.78579867,31.911306,.88110352,0
4,1,-9.0684214,1.1313723,64.620132,2.1335449,0
4,0,-.78194189,-.86203808,67.522339,6.0911937,1
4,1,1.6864614,-.31841639,52.491566,9.984067,1
2,0,7.4929595,.27672508,57.713268,5.8651986,1
2,1,-8.3323908,.54221129,26.852417,11.41626,0
2,0,-2.0157475,-.46850786,45.923996,1.0153809,0
4,0,-5.6472812,-.0022898342,62.240318,1.8509839,1
4,0,-6.9396992,.36307961,59.177444,8.1594524,1
3,0,-.60026151,.013277306,54.375687,3.1132762,1
4,0,.65159124,.43322766,36.690624,3.1731265,1
2,0,2.1501939,-.19413765,50.258472,2.0963135,0
4,0,.83841109,.036432028,48.521317,.24707031,0
1,0,6.8834662,-.66709691,58.940472,1.9851286,1
2,0,-3.6142843,.34212574,51.469902,5.2385211,1
1,0,-2.0173621,.33117425,49.231285,5.9693995,1
2,0,7.4572659,-.16198412,65.106827,8.1526432,1
1,0,6.6488018,-.27247444,44.232983,.32678223,0
3,0,3.3344092,-.1916561,56.471134,4.288208,0
2,0,5.1591587,-.082222693,40.847794,1.6833496,0
2,0,-11.731357,-.620628,70.651733,3.4871225,1
2,0,7.9732075,-1.0561677,60.356316,7.145874,0
3,0,-3.3103449,.18052556,46.663406,.76147461,0
1,0,1.3464694,-1.3754382,74.014557,2.7077637,0
1,0,4.5485549,.18147986,58.816971,2.8402095,1
2,0,-9.3948202,-.44425511,45.175884,1.8046978,1
3,0,4.9295149,.13207702,47.1577,9.8843441,1
3,0,-9.1799355,-.070708245,56.904339,1.6503906,0
4,0,-.54767483,.13491759,55.025948,4.9330025,1
3,1,7.9109497,.1566772,56.782574,6.8307762,1
