cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-2.9603322,-.017876202,49.337723,4.7689962,1
4,0,1.9814662,-.024340348,46.035595,2.7038574,0
1,0,-6.4606171,-.26886654,46.631168,1.972168,0
4,0,.17676784,-.64015383,68.587677,.88810521,1
3,0,2.4580011,-.34363356,51.63736,6.8537598,0
1,0,.65052098,-.10097979,67.163216,2.6568785,1
1,0,-12.317128,-.044055451,61.396793,1.2469482,0
4,0,2.6723344,-.22375326,60.556538,4.0613804,1
3,0,7.8439074,.023340048,52.163666,.76147461,0
3,0,-7.7452145,.6499728,62.207432,.063476563,0
2,0,4.0691848,-.14763246,46.188023,6.5517578,0
3,0,-6.4195914,.33157483,40.411575,11.89209,0
1,0,7.6405659,-.59079164,65.821075,4.4211426,0
3,0,-5.9079781,-.0447913,50.042183,3.7071817,1
2,0,-5.1274123,-.27976391,67.962654,3.0563037,1
3,0,13.205935,-.43857026,40.834019,.95507813,0
1,0,-2.5662756,-.017848494,43.218582,2.4083252,0
1,1,-4.5157356,.37613851,69.582199,.13612814,1
4,0,-9.9326525,.26003203,48.751369,8.6555023,1
3,0,-9.3162851,-.23978934,53.07576,3.6887619,1
4,0,8.1979227,-.37461531,45.628494,10.860107,0
3,0,-1.2743235,-.29922807,63.272442,.58542848,1
3,0,2.1838806,.28239027,35.526806,5.0284066,1
3,0,-5.68715,-.11242963,53.883007,5.6052704,1
3,0,-.13005951,-.07977289,56.366581,1.022583,0
2,0,6.0834622,-.18956448,62.60236,.52301556,1
2,0,-.49672103,.0053524994,56.812061,5.8172069,1
1,1,6.605629,-.19886254,53.323948,3.7543945,0
2,1,1.2709072,.66931033,71.989578,3.6201172,0
3,1,12.810621,.41331011,48.363678,1.0670166,0
2,0,-8.9368267,-.046075497,55.926739,6.7443013,1
1,0,8.9061985,-.50704193,56.924057,1.8544922,0
1,0,10.173817,-.56957769,52.046238,11.974976,0
4,0,.32948461,-.47381285,60.059227,2.7886963,0
3,0,-.51763558,.39090177,48.660152,2.5085306,1
1,0,3.2631309,-.32360044,62.677956,1.475708,0
2,0,-1.2902704,.051622897,66.830101,6.780076,1
4,0,-8.0027523,-.43021959,48.667328,3.0336914,0
3,1,5.6234555,.068958193,41.501587,.076416016,0
3,0,5.5715723,-.16071802,58.854782,3.4471436,0
4,0,10.382799,-.68283218,62.029354,7.5107846,1
4,0,-5.3874774,-.30940342,65.64418,3.7987912,1
4,0,-2.2773037,.026944308,45.757221,.84888095,1
3,0,.80115962,.3856346,74.209953,3.3687744,0
3,0,-2.2914622,.0088647287,69.028244,2.1579051,1
1,0,3.5242836,-.4505417,48.188541,5.3537598,0
3,0,-.19173869,-.11086583,52.966583,.9395752,0
1,0,6.6669559,-.042585935,63.632641,4.24646,0
4,0,5.9294186,.13743019,65.810997,4.6689639,1
4,0,-1.0770212,-.732862,59.902626,7.9649658,1
3,0,-9.3443832,.29853147,69.086235,3.37063,1
2,1,.45334473,-.70590949,65.685257,2.6948242,0
2,0,-2.5344694,.22772571,50.519733,.94177246,0
3,0,-2.0689414,-.67080331,61.671371,6.0872803,0
2,0,5.2056131,-.20646138,47.765724,2.870837,1
2,0,-1.4976922,-.039313547,45.932613,11.313232,0
2,0,-1.3044242,-.39614412,57.295433,6.7246094,0
1,1,-2.3738883,.70874608,55.456604,.89190745,1
3,0,-8.1710491,.24282841,58.197239,.9786377,0
3,0,.80660009,.75909758,51.968731,3.8974061,1
3,0,-8.0226107,-.33668551,69.399719,9.3560972,1
1,0,8.6694021,-.76219755,61.075447,1.8760189,1
4,0,-3.7115049,.17868082,53.930725,4.0598912,1
4,0,-8.0193024,-.17135513,53.792557,1.1381843,1
4,1,7.1475177,.54965049,56.663132,3.4099789,1
3,0,1.3299353,.091702543,57.767681,2.7198486,0
1,0,1.1566905,-.72676849,77.18148,.69946289,0
4,1,-6.8064251,.034454703,65.058762,.66369629,0
1,0,-1.8954257,.47767526,48.346401,.21630859,0
3,0,7.2031307,-.75787491,68.617821,6.916748,0
2,0,-7.0355134,.64849347,60.429928,3.9461267,1
1,1,.066814192,.87524241,58.535381,3.3973598,1
4,0,-6.9029012,-.41887325,70.437447,2.664448,1
4,0,-4.5123739,.30198064,50.755379,6.3128886,1
2,1,-3.4242494,.25831312,48.232407,6.59729,0
2,0,9.6217346,-.21302612,52.251453,1.3724365,0
3,1,2.4331236,.54355353,37.242062,2.1219482,0
2,0,-4.0298543,.45142365,50.063622,3.6493697,1
3,0,-6.6760492,.13471831,61.888245,7.9759521,0
3,0,-9.7405157,-.1532923,59.896465,4.0737305,0
4,0,-4.2285738,.43894494,42.887081,.67636704,1
4,0,-4.9517698,-.18374605,64.054443,5.2100859,1
2,0,-.26021057,.7740202,54.643471,3.0969238,0
3,0,-4.771503,.3996338,69.296982,.70776367,0
3,0,-3.5744367,-.28781456,84.587944,.48155484,1
3,0,-5.4840255,.33183175,40.320675,9.2941895,0
2,1,4.0842371,.21860784,38.99847,1.4249268,0
3,0,5.2628393,.27625126,58.280525,8.5149994,1
4,0,-2.5063062,-.24708644,57.354511,6.1295166,0
4,0,-3.8843637,-.47676447,65.79023,11.054853,1
4,1,4.9062281,-.25487998,59.558254,2.0155404,1
3,0,-2.2766044,.063632913,58.548134,3.7027092,1
2,0,-3.5866637,-.67459059,48.706104,2.7214355,0
4,0,-.62413412,-.37385136,60.065765,7.9851074,0
3,0,3.2276254,-.66539001,52.698704,8.1068115,0
2,1,1.398115,.77698565,54.212635,1.8218323,1
1,0,4.627161,.057728652,61.541309,1.8312749,1
4,0,3.1415272,-.10223134,34.029263,3.5771992,1
2,0,4.0997257,-.50102437,61.838276,7.9796033,1
3,0,-2.5092065,-.63848394,57.551598,7.8133574,1
1,1,-11.818642,1.3946944,56.908497,4.9374557,1
3,1,-2.2063611,.893049,54.896389,3.5892334,0
4,1,-11.334804,.7144959,62.35659,1.1800867,1
2,1,-2.1280637,.21172227,51.065056,1.1652565,1
1,0,2.7547781,-.70119172,61.789799,2.9507344,1
2,0,-8.9347811,-.058349453,61.364155,5.5061455,1
2,0,1.5481548,-.5719043,60.780075,1.6467294,1
4,0,-4.4894533,-1.2029901,84.86615,1.0396535,1
2,0,7.2636366,-.50590271,54.600189,4.5933285,1
4,1,8.7732706,.27309075,56.089081,4.55935,1
2,0,-.20894316,-.48469156,51.919037,7.9945068,0
1,0,-3.9092889,-.63277882,60.392387,3.7207031,0
2,0,-2.7126372,-.12426122,64.824104,.73861706,1
1,0,5.0264101,-.05313741,50.458313,11.593628,0
1,1,-1.440172,.34986985,58.090675,3.4777985,1
1,0,1.0975105,-.44696301,61.09008,.40159032,1
2,1,7.4224663,.011912591,45.173416,6.7687988,0
3,0,3.8044853,.050336525,55.609676,3.1584439,1
3,0,-2.16816,.0025070449,52.229279,.10906968,1
2,0,4.7927713,-.79513538,62.286621,3.0762939,0
1,0,-4.0912256,-.073635355,47.479462,7.9173584,0
2,0,-7.0678034,-.20604077,54.862732,3.4079537,1
1,0,.022893516,.65819275,59.462723,1.9586896,1
3,1,6.6468573,1.2361461,35.06443,1.7167969,0
1,0,4.9097009,-.24295461,44.471207,6.5528564,0
1,0,6.0105028,-.67624658,44.11475,1.842041,0
2,0,-3.5242805,.61897278,49.186905,11.671753,0
3,0,1.0493696,.44878846,53.328716,1.1300049,0
3,0,-3.3245811,.76314491,50.389618,.89953613,0
1,0,3.9382138,-.5804671,53.523808,4.4824848,1
4,0,5.7389746,.42497596,37.013622,4.960083,0
2,0,-1.4579623,-.054747786,46.316021,3.3740287,1
3,1,-2.2589397,.5757494,58.699932,.87084961,0
2,0,3.4977541,-.4732964,49.623142,6.34443,1
2,0,-.8507604,.64575118,46.669464,3.4217854,1
