cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,1.3324449,-1.0871106,64.832764,1.505249,0
1,0,-11.733641,-.15114465,49.370281,6.0665674,1
4,0,-.73284185,-.15823157,65.225883,5.225513,1
4,1,11.763676,.73871374,70.429688,3.8967245,1
1,0,-7.2356749,-.51744986,56.502911,2.0354004,0
2,1,1.4344389,1.2187779,52.662518,5.4444389,1
2,0,-1.5051292,-.089917533,56.248486,2.8787842,0
4,1,5.7471442,-.015431787,42.318604,4.6650796,1
2,0,-11.376207,.34421188,54.538696,2.6631849,1
1,0,9.3171577,-.016913183,53.863712,1.5133057,0
2,0,-2.165772,.3797105,44.397083,3.673584,0
1,0,3.5061276,.045515392,51.67207,7.8778796,1
4,1,-6.0330219,.87499136,67.560478,1.9344292,1
3,0,-3.1373227,-.61300069,47.39753,8.7911377,0
4,0,-4.5044975,.31133407,62.800629,.19246267,1
3,0,.18814981,-.31268248,60.546608,1.338149,1
4,0,-8.5099077,.51666647,47.238594,2.8994279,1
3,0,9.5163746,.11429435,35.185284,1.1873779,0
1,0,-12.640799,-.34612796,45.077316,8.3503418,0
2,0,-9.2221975,.42223853,45.220745,5.2523193,0
4,0,2.3697889,-.56304812,60.835358,2.2026186,1
2,0,-1.136633,.28812569,39.02224,7.3783164,1
2,0,3.3316734,.2008916,50.753605,5.0935059,0
4,0,8.0251436,-.42651615,65.482574,4.6623535,0
3,0,-10.73371,-.061842311,52.27615,.67590332,0
1,0,-2.7312987,.27611709,49.659878,.79477394,1
2,0,2.2714043,.13035722,49.403851,8.7465353,1
4,0,-12.67594,-.21294394,51.912388,10.483238,1
3,0,-5.3498569,-.032066323,62.394009,1.2932129,0
1,0,2.779531,-.016954305,46.773396,2.6456299,0
2,0,14.00377,-.48471031,46.36908,7.0888672,0
3,0,-5.1941953,-.68517977,67.013168,6.3994141,0
1,0,7.7903423,-.48657614,60.580521,5.5002747,1
3,0,1.2953124,-.030690147,59.664108,2.552002,0
1,1,4.1490116,1.0661479,49.395992,3.1387939,0
2,0,8.2415648,-.070149988,40.220154,10.43042,0
3,0,8.2678633,-.44112632,65.721092,4.2537842,0
4,1,14.100149,.63474429,28.363974,7.314209,0
4,0,6.3847709,-.13535374,61.606335,.47839355,0
2,0,.088537335,-.46081221,47.058235,9.3088379,0
1,1,-3.3122058,.43071395,52.203075,4.9369464,1
1,0,5.8443742,-1.5932389,94.720642,1.8392087,1
1,0,12.740076,.36637047,53.16404,9.4134521,0
1,0,3.3870373,.15395926,65.505791,.56433105,0
3,0,-1.8981292,.114972,37.116085,2.9324951,0
1,1,.018277565,.57955343,44.879627,2.6004205,1
2,1,-8.5139685,.71412748,53.679958,2.5418701,0
3,0,-12.168196,-.0048402464,70.968193,.98279667,1
3,0,-9.231636,.16606314,66.539047,1.9228067,1
4,1,-.95169359,1.1327193,61.343929,.76877439,1
2,0,5.5221372,-.70910025,75.551773,3.7124686,1
1,0,7.3836775,.11217077,44.21875,9.190546,1
2,1,-4.2376752,.56548637,34.0695,7.5932994,1
2,0,3.3799918,-.5258112,54.224586,2.6245117,0
1,1,3.6757622,.30949026,63.044975,5.7666879,1
1,0,-.099738315,.26197082,70.265038,1.3071712,1
3,0,3.3159137,-.29019213,47.943649,4.0664063,0
4,0,-6.691812,.068425752,40.162014,4.4431152,0
2,0,-3.1829636,-.21643707,49.631126,1.1009521,0
2,0,8.247138,.30357018,48.092232,2.2419434,0
1,0,2.3133531,-.27751142,48.024063,2.9034424,0
2,1,2.3324862,.66823369,58.397621,3.0066557,1
1,0,.45878798,.18628658,67.078117,2.8998911,1
1,0,-6.7230353,-.36043015,56.587494,1.320721,1
1,1,.30052245,1.2358297,70.555405,.63928223,0
2,1,.19891134,.28728536,65.453712,2.4604492,0
3,0,.019209469,-.04157386,57.053783,4.28125,0
3,0,-1.0144364,-.29419792,55.143707,4.705533,1
2,0,-7.7181253,.42522207,61.405796,1.1623018,1
2,1,5.3966608,-.029009547,66.858513,.25964355,0
3,0,2.6239705,-.22940244,65.598244,7.1808481,1
4,0,.75617731,-.78178436,58.066235,.31286621,0
4,0,13.444219,-.036062375,48.607479,3.6655273,0
4,0,8.438221,.094404481,56.040924,1.2867432,0
1,1,-2.2022164,.069982171,54.482716,4.7298532,1
3,0,3.0693159,-.15790999,35.482357,4.4163818,0
4,0,-4.2225513,-.16381684,64.809563,1.5952096,1
2,1,3.8426225,.12462242,45.420563,3.6822236,1
1,0,3.699964,-.48030183,59.978947,10.674088,1
3,0,-9.3923826,-.5029664,44.240902,5.4473877,0
4,0,10.786516,-.53394514,58.119133,11.689941,0
